name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Bugatti Dynamic Move Amber Bugatti Fashion (male) ~ 2023,https://www.fragrantica.com/perfume/Bugatti-Fashion/Bugatti-Dynamic-Move-Amber-81843.html,1,2696,2023,618,2697,-2695,0.0,0.0003707823507601038,619.0,169.0,0.0022205773501110288
Oud Or Houbigant (unisex) ~ 2023,https://www.fragrantica.com/perfume/Houbigant/Oud-Or-81482.html,2,2696,2023,619,2698,-2694,0.00024021138601970637,0.0007412898443291327,620.0,168.0,0.0024051803885291397
Erba Gold Le Prestige (unisex) ~ 2023,https://www.fragrantica.com/perfume/Le-Prestige/Erba-Gold-82319.html,2,2696,2023,620,2698,-2694,0.00024021138601970637,0.0007412898443291327,621.0,167.0,0.0024051803885291397
A Flame In Your Heart 4160 Tuesdays (unisex) ~ 2023,https://www.fragrantica.com/perfume/4160-Tuesdays/A-Flame-In-Your-Heart-81703.html,1,2696,2023,621,2697,-2695,0.0,0.0003707823507601038,622.0,166.0,0.0022205773501110288
Mashrabya Lattafa Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Mashrabya-100127.html,1,2696,2024,622,2697,-2695,0.0,0.0003707823507601038,623.0,165.0,0.0022205773501110288
Hexensalbe Stora Skuggan (unisex) ~ 2023,https://www.fragrantica.com/perfume/Stora-Skuggan/Hexensalbe-87725.html,14,2696,2023,624,2710,-2682,0.003122748018256072,0.0051660516605166054,624.0,164.0,0.0046151006091932805
Polo Earth Austral Sandalwood Ralph Lauren (unisex) ~ 2024,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Earth-Austral-Sandalwood-100060.html,6,2696,2024,625,2702,-2690,0.0012010569300984208,0.0022205773501110288,625.0,163.0,0.0031429099648733593
Cristal & Gold Man Amouage (male) ~ 2023,https://www.fragrantica.com/perfume/Amouage/Cristal-Gold-Man-88160.html,6,2696,2023,626,2702,-2690,0.0012010569300984208,0.0022205773501110288,626.0,162.0,0.0031429099648733593
A Kiss Of Bliss Penhaligon's (unisex) ~ 2023,https://www.fragrantica.com/perfume/Penhaligon-s/A-Kiss-Of-Bliss-84256.html,5,2696,2023,627,2701,-2691,0.0009608455440787145,0.0018511662347278786,627.0,161.0,0.0029585798816568047
Jaguar Era Reloaded Jaguar (male) ~ 2024,https://www.fragrantica.com/perfume/Jaguar/Jaguar-Era-Reloaded-89712.html,3,2696,2024,628,2699,-2693,0.00048042277203941275,0.0011115227862171174,628.0,160.0,0.002589715131335553
Agua de Colonia SevenKIDS (unisex) ~ 2024,https://www.fragrantica.com/perfume/SevenKIDS/Agua-de-Colonia-100054.html,3,2696,2024,629,2699,-2693,0.00048042277203941275,0.0011115227862171174,629.0,159.0,0.002589715131335553
No Limit$ Platinum Philipp Plein Parfums (male) ~ 2024,https://www.fragrantica.com/perfume/Philipp-Plein-Parfums/No-Limit-Platinum-98604.html,3,2696,2024,630,2699,-2693,0.00048042277203941275,0.0011115227862171174,630.0,158.0,0.002589715131335553
NILUS Nilafar du Nil (unisex) ~ 2024,https://www.fragrantica.com/perfume/Nilafar-du-Nil/NILUS-90852.html,2,2696,2024,631,2698,-2694,0.00024021138601970637,0.0007412898443291327,631.0,157.0,0.0024051803885291397
Gambit Mind Games (unisex) ~ 2023,https://www.fragrantica.com/perfume/Mind-Games/Gambit-89892.html,3,2696,2023,632,2699,-2693,0.00048042277203941275,0.0011115227862171174,632.0,156.0,0.002589715131335553
Ribot Masque Milano (unisex) ~ 2023,https://www.fragrantica.com/perfume/Masque-Milano/Ribot-80342.html,2,2696,2023,633,2698,-2694,0.00024021138601970637,0.0007412898443291327,633.0,155.0,0.0024051803885291397
Cherry Cherry Mancera (unisex) ~ 2024,https://www.fragrantica.com/perfume/Mancera/Cherry-Cherry-96325.html,2,2696,2024,634,2698,-2694,0.00024021138601970637,0.0007412898443291327,634.0,154.0,0.0024051803885291397
Notre Dame Notte di Natale Filippo Sorcinelli (unisex) ~ 2024,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/Notre-Dame-Notte-di-Natale-90653.html,2,2696,2024,635,2698,-2694,0.00024021138601970637,0.0007412898443291327,635.0,153.0,0.0024051803885291397
Bull's Blood 2nd Edition Imaginary Authors (unisex) ~ 2023,https://www.fragrantica.com/perfume/Imaginary-Authors/Bull-s-Blood-2nd-Edition-87922.html,2,2696,2023,636,2698,-2694,0.00024021138601970637,0.0007412898443291327,636.0,152.0,0.0024051803885291397
Rose Amira Guerlain (unisex) ~ 2024,https://www.fragrantica.com/perfume/Guerlain/Rose-Amira-90836.html,3,2696,2024,637,2699,-2693,0.00048042277203941275,0.0011115227862171174,637.0,151.0,0.002589715131335553
Acne Studios Frederic Malle (unisex) ~ 2024,https://www.fragrantica.com/perfume/Frederic-Malle/Acne-Studios-91209.html,22,2696,2024,640,2718,-2674,0.005044439106413612,0.008094186902133923,638.0,150.0,0.00608294930875576
Sel d'Ambre Pierre Balmain (unisex) ~ 2024,https://www.fragrantica.com/perfume/Pierre-Balmain/Sel-d-Ambre-96729.html,10,2696,2024,641,2706,-2686,0.0021619024741772463,0.003695491500369549,639.0,149.0,0.0038795492333271752
Junoon Oud Al Haramain Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Junoon-Oud-83048.html,12,2696,2023,642,2708,-2684,0.002642325246216659,0.004431314623338257,640.0,148.0,0.004247460757156048
Borderline Neroli La Serra (unisex) ~ 2024,https://www.fragrantica.com/perfume/La-Serra/Borderline-Neroli-91800.html,8,2696,2024,643,2704,-2688,0.0016814797021378336,0.0029585798816568047,641.0,147.0,0.0035113657364627612
Defy Parfum Calvin Klein (male) ~ 2023,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Parfum-83044.html,17,2696,2023,644,2713,-2679,0.00384338217631508,0.006266126059712496,642.0,146.0,0.0051660516605166054
Authentic Self Man Abercrombie & Fitch (male) ~ 2023,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Authentic-Self-Man-79908.html,7,2696,2023,645,2703,-2689,0.0014412683161181272,0.002589715131335553,643.0,145.0,0.0033271719038817007
Tabac du Jour Aromas de Salazar (unisex) ~ 2024,https://www.fragrantica.com/perfume/Aromas-de-Salazar/Tabac-du-Jour-98475.html,3,2696,2024,646,2699,-2693,0.00048042277203941275,0.0011115227862171174,644.0,144.0,0.002589715131335553
Act 3 Pantomime (unisex) ~ 2023,https://www.fragrantica.com/perfume/Pantomime/Act-3-91121.html,3,2696,2023,647,2699,-2693,0.00048042277203941275,0.0011115227862171174,645.0,143.0,0.002589715131335553
Ottoman Empire IV Areej Le Doré (unisex) ~ 2023,https://www.fragrantica.com/perfume/Areej-Le-Dore/Ottoman-Empire-IV-85382.html,2,2696,2023,648,2698,-2694,0.00024021138601970637,0.0007412898443291327,646.0,142.0,0.0024051803885291397
Heroine Seven Gates (unisex) ~ 2024,https://www.fragrantica.com/perfume/Seven-Gates/Heroine-91201.html,2,2696,2024,649,2698,-2694,0.00024021138601970637,0.0007412898443291327,647.0,141.0,0.0024051803885291397
White Overdose Emirates Pride Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Emirates-Pride-Perfumes/White-Overdose-99280.html,1,2696,2024,650,2697,-2695,0.0,0.0003707823507601038,648.0,140.0,0.0022205773501110288
Twisted Sin Emil Elise (unisex) ~ 2024,https://www.fragrantica.com/perfume/Emil-Elise/Twisted-Sin-90829.html,1,2696,2024,651,2697,-2695,0.0,0.0003707823507601038,649.0,139.0,0.0022205773501110288
Patchouli Mania Essential Parfums (unisex) ~ 2023,https://www.fragrantica.com/perfume/Essential-Parfums/Patchouli-Mania-85144.html,2,2696,2023,652,2698,-2694,0.00024021138601970637,0.0007412898443291327,650.0,138.0,0.0024051803885291397
Mystic Bliss Goldfield & Banks Australia (unisex) ~ 2024,https://www.fragrantica.com/perfume/Goldfield-Banks-Australia/Mystic-Bliss-96106.html,1,2696,2024,653,2697,-2695,0.0,0.0003707823507601038,651.0,137.0,0.0022205773501110288
Zumorod Arabian Oud (unisex) ~ 2023,https://www.fragrantica.com/perfume/Arabian-Oud/Zumorod-91545.html,1,2696,2023,654,2697,-2695,0.0,0.0003707823507601038,652.0,136.0,0.0022205773501110288
Tobacco Laverne (unisex) ~ 2023,https://www.fragrantica.com/perfume/Laverne/Tobacco-67349.html,1,2696,2023,655,2697,-2695,0.0,0.0003707823507601038,653.0,135.0,0.0022205773501110288
Caesar Ultra Superz. (male) ~ 2024,https://www.fragrantica.com/perfume/Superz/Caesar-Ultra-91374.html,1,2696,2024,656,2697,-2695,0.0,0.0003707823507601038,654.0,134.0,0.0022205773501110288
Tafaseel Nabeel (unisex) ~ 2024,https://www.fragrantica.com/perfume/Nabeel/Tafaseel-96586.html,1,2696,2024,657,2697,-2695,0.0,0.0003707823507601038,655.0,133.0,0.0022205773501110288
Vanilla Stallion Alexandria Fragrances (unisex) ~ 2023,https://www.fragrantica.com/perfume/Alexandria-Fragrances/Vanilla-Stallion-92843.html,1,2696,2023,658,2697,-2695,0.0,0.0003707823507601038,656.0,132.0,0.0022205773501110288
Lust Oud Delice Chris Collins (unisex) ~ 2024,https://www.fragrantica.com/perfume/Chris-Collins/Lust-Oud-Delice-92547.html,1,2696,2024,659,2697,-2695,0.0,0.0003707823507601038,657.0,131.0,0.0022205773501110288
Oud & Black Tea Mith (unisex) ~ 2024,https://www.fragrantica.com/perfume/Mith/Oud-Black-Tea-93187.html,1,2696,2024,660,2697,-2695,0.0,0.0003707823507601038,658.0,130.0,0.0022205773501110288
Yacht Mood Arabian Oud (male) ~ 2023,https://www.fragrantica.com/perfume/Arabian-Oud/Yacht-Mood-85161.html,1,2696,2023,661,2697,-2695,0.0,0.0003707823507601038,659.0,129.0,0.0022205773501110288
1561 Spleen Fever Farmacia SS. Annunziata (unisex) ~ 2024,https://www.fragrantica.com/perfume/Farmacia-SS-Annunziata/1561-Spleen-Fever-90832.html,1,2696,2024,662,2697,-2695,0.0,0.0003707823507601038,660.0,128.0,0.0022205773501110288
Art 13 - É Tanta Roba Profumi d'Art X Armaf (unisex) ~ 2024,https://www.fragrantica.com/perfume/Profumi-d-Art-X-Armaf/Art-13-E-Tanta-Roba-91235.html,1,2696,2024,663,2697,-2695,0.0,0.0003707823507601038,661.0,127.0,0.0022205773501110288
Art 02 - Voglie Di Mare Profumi d'Art X Armaf (unisex) ~ 2024,https://www.fragrantica.com/perfume/Profumi-d-Art-X-Armaf/Art-02-Voglie-Di-Mare-91225.html,1,2696,2024,664,2697,-2695,0.0,0.0003707823507601038,662.0,126.0,0.0022205773501110288
R2B2 A.I. Reyane Tradition (unisex) ~ 2023,https://www.fragrantica.com/perfume/Reyane-Tradition/R2B2-A-I-82732.html,1,2696,2023,665,2697,-2695,0.0,0.0003707823507601038,663.0,125.0,0.0022205773501110288
Magnetic Amber Bentley (unisex) ~ 2023,https://www.fragrantica.com/perfume/Bentley/Magnetic-Amber-82862.html,1,2696,2023,666,2697,-2695,0.0,0.0003707823507601038,664.0,124.0,0.0022205773501110288
Discovery K-Fragrance (unisex) ~ 2023,https://www.fragrantica.com/perfume/K-Fragrance/Discovery-83807.html,1,2696,2023,667,2697,-2695,0.0,0.0003707823507601038,665.0,123.0,0.0022205773501110288
Red Line 2654 City Rhythm (unisex) ~ 2024,https://www.fragrantica.com/perfume/City-Rhythm/Red-Line-2654-95933.html,1,2696,2024,668,2697,-2695,0.0,0.0003707823507601038,666.0,122.0,0.0022205773501110288
Route 66 Soleil de Grâce (unisex) ~ 2024,https://www.fragrantica.com/perfume/Soleil-de-Grace/Route-66-91031.html,1,2696,2024,669,2697,-2695,0.0,0.0003707823507601038,667.0,121.0,0.0022205773501110288
AMG Black Thrill Mercedes-Benz (male) ~ 2023,https://www.fragrantica.com/perfume/Mercedes-Benz/AMG-Black-Thrill-84755.html,2,2696,2023,670,2698,-2694,0.00024021138601970637,0.0007412898443291327,668.0,120.0,0.0024051803885291397
Narco Oasis Narcotica (unisex) ~ 2023,https://www.fragrantica.com/perfume/Narcotica/Narco-Oasis-84576.html,1,2696,2023,671,2697,-2695,0.0,0.0003707823507601038,669.0,119.0,0.0022205773501110288
Incense Rain Renier Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Renier-Perfumes/Incense-Rain-89128.html,1,2696,2023,672,2697,-2695,0.0,0.0003707823507601038,670.0,118.0,0.0022205773501110288
Havana Rain Renier Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Renier-Perfumes/Havana-Rain-95549.html,1,2696,2024,673,2697,-2695,0.0,0.0003707823507601038,671.0,117.0,0.0022205773501110288
Oud Rain Tropical Storm Renier Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Renier-Perfumes/Oud-Rain-Tropical-Storm-87749.html,1,2696,2023,674,2697,-2695,0.0,0.0003707823507601038,672.0,116.0,0.0022205773501110288
Baracoa Renier Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Renier-Perfumes/Baracoa-99196.html,1,2696,2024,675,2697,-2695,0.0,0.0003707823507601038,673.0,115.0,0.0022205773501110288
Musky Rain Renier Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Renier-Perfumes/Musky-Rain-81475.html,1,2696,2023,676,2697,-2695,0.0,0.0003707823507601038,674.0,114.0,0.0022205773501110288
Kisses Rain Labios Rotos Renier Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Renier-Perfumes/Kisses-Rain-Labios-Rotos-79505.html,1,2696,2023,677,2697,-2695,0.0,0.0003707823507601038,675.0,113.0,0.0022205773501110288
Velvet Tobacco FELISA (unisex) ~ 2024,https://www.fragrantica.com/perfume/FELISA/Velvet-Tobacco-98336.html,1,2696,2024,678,2697,-2695,0.0,0.0003707823507601038,676.0,112.0,0.0022205773501110288
Musk Is Great Zimaya (unisex) ~ 2023,https://www.fragrantica.com/perfume/Zimaya/Musk-Is-Great-82730.html,1,2696,2023,679,2697,-2695,0.0,0.0003707823507601038,677.0,111.0,0.0022205773501110288
Dolce Sonata Sospiro Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Sospiro-Perfumes/Dolce-Sonata-97104.html,10,2696,2024,680,2706,-2686,0.0021619024741772463,0.003695491500369549,678.0,110.0,0.0038795492333271752
Sous Le Pont Mirabeau Etat Libre d'Orange (unisex) ~ 2023,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Sous-Le-Pont-Mirabeau-80360.html,7,2696,2023,681,2703,-2689,0.0014412683161181272,0.002589715131335553,679.0,109.0,0.0033271719038817007
Divine Tentation Reine de Saba (unisex) ~ 2023,https://www.fragrantica.com/perfume/Reine-de-Saba/Divine-Tentation-81866.html,6,2696,2023,682,2702,-2690,0.0012010569300984208,0.0022205773501110288,680.0,108.0,0.0031429099648733593
Ámbar Dominicano Day Three (unisex) ~ 2023,https://www.fragrantica.com/perfume/Day-Three/Ambar-Dominicano-82919.html,4,2696,2023,683,2700,-2692,0.0007206341580591191,0.0014814814814814814,681.0,107.0,0.0027741816164231553
Hip-Hop Zernell Gillie (unisex) ~ 2023,https://www.fragrantica.com/perfume/Zernell-Gillie/Hip-Hop-88962.html,5,2696,2023,684,2701,-2691,0.0009608455440787145,0.0018511662347278786,682.0,106.0,0.0029585798816568047
Odyssey Spectra Armaf (unisex) ~ 2024,https://www.fragrantica.com/perfume/Armaf/Odyssey-Spectra-98692.html,7,2696,2024,685,2703,-2689,0.0014412683161181272,0.002589715131335553,683.0,105.0,0.0033271719038817007
Dragon Boadicea the Victorious (unisex) ~ 2024,https://www.fragrantica.com/perfume/Boadicea-the-Victorious/Dragon-90202.html,3,2696,2024,686,2699,-2693,0.00048042277203941275,0.0011115227862171174,684.0,104.0,0.002589715131335553
Gym Rat Calaj (unisex) ~ 2024,https://www.fragrantica.com/perfume/Calaj/Gym-Rat-92649.html,2,2696,2024,687,2698,-2694,0.00024021138601970637,0.0007412898443291327,685.0,103.0,0.0024051803885291397
Ete Sauvage Elixir Alexandria Fragrances (unisex) ~ 2024,https://www.fragrantica.com/perfume/Alexandria-Fragrances/Ete-Sauvage-Elixir-94993.html,4,2696,2024,688,2700,-2692,0.0007206341580591191,0.0014814814814814814,686.0,102.0,0.0027741816164231553
Orange Marmalade Jo Malone London (unisex) ~ 2024,https://www.fragrantica.com/perfume/Jo-Malone-London/Orange-Marmalade-94355.html,2,2696,2024,689,2698,-2694,0.00024021138601970637,0.0007412898443291327,687.0,101.0,0.0024051803885291397
Vinci Thera Cosméticos (male) ~ 2023,https://www.fragrantica.com/perfume/Thera-Cosmeticos/Vinci-91727.html,2,2696,2023,690,2698,-2694,0.00024021138601970637,0.0007412898443291327,688.0,100.0,0.0024051803885291397
Hunter Killer Man Armaf (male) ~ 2023,https://www.fragrantica.com/perfume/Armaf/Hunter-Killer-Man-87527.html,3,2696,2023,691,2699,-2693,0.00048042277203941275,0.0011115227862171174,689.0,99.0,0.002589715131335553
Melting Lust Emil Elise (unisex) ~ 2023,https://www.fragrantica.com/perfume/Emil-Elise/Melting-Lust-84817.html,1,2696,2023,692,2697,-2695,0.0,0.0003707823507601038,690.0,98.0,0.0022205773501110288
Love by Kilian Amber and Oud Special Blend 2023 By Kilian (unisex) ~ 2023,https://www.fragrantica.com/perfume/By-Kilian/Love-by-Kilian-Amber-and-Oud-Special-Blend-2023-79647.html,1,2696,2023,693,2697,-2695,0.0,0.0003707823507601038,691.0,97.0,0.0022205773501110288
Rosarine Parfums Dusita (unisex) ~ 2023,https://www.fragrantica.com/perfume/Parfums-Dusita/Rosarine-80375.html,12,2696,2023,695,2708,-2684,0.002642325246216659,0.004431314623338257,692.0,96.0,0.004247460757156048
Whiplash Ex Nihilo (unisex) ~ 2024,https://www.fragrantica.com/perfume/Ex-Nihilo/Whiplash-95912.html,7,2696,2024,696,2703,-2689,0.0014412683161181272,0.002589715131335553,693.0,95.0,0.0033271719038817007
Baz Cuir The Spirit of Dubai (unisex) ~ 2024,https://www.fragrantica.com/perfume/The-Spirit-of-Dubai/Baz-Cuir-93453.html,7,2696,2024,697,2703,-2689,0.0014412683161181272,0.002589715131335553,694.0,94.0,0.0033271719038817007
Wolf Extrait de Parfum Wolf Brothers (unisex) ~ 2024,https://www.fragrantica.com/perfume/Wolf-Brothers/Wolf-Extrait-de-Parfum-100229.html,5,2696,2024,698,2701,-2691,0.0009608455440787145,0.0018511662347278786,695.0,93.0,0.0029585798816568047
Zaad Venture O Boticário (male) ~ 2024,https://www.fragrantica.com/perfume/O-Boticario/Zaad-Venture-93240.html,6,2696,2024,699,2702,-2690,0.0012010569300984208,0.0022205773501110288,696.0,92.0,0.0031429099648733593
Torpe Tiziana Terenzi (unisex) ~ 2023,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Torpe-87503.html,4,2696,2023,700,2700,-2692,0.0007206341580591191,0.0014814814814814814,697.0,91.0,0.0027741816164231553
Blanc Kogane Giorgio Armani (unisex) ~ 2024,https://www.fragrantica.com/perfume/Giorgio-Armani/Blanc-Kogane-88629.html,5,2696,2024,701,2701,-2691,0.0009608455440787145,0.0018511662347278786,698.0,90.0,0.0029585798816568047
Menace Henry Rose (unisex) ~ 2023,https://www.fragrantica.com/perfume/Henry-Rose/Menace-86185.html,1,2696,2023,702,2697,-2695,0.0,0.0003707823507601038,699.0,89.0,0.0022205773501110288
Signature BLOOM Zaharoff (unisex) ~ 2024,https://www.fragrantica.com/perfume/Zaharoff/Signature-BLOOM-100124.html,8,2696,2024,704,2704,-2688,0.0016814797021378336,0.0029585798816568047,700.0,88.0,0.0035113657364627612
Meraviglioso Pollini Profumi (unisex) ~ 2024,https://www.fragrantica.com/perfume/Pollini-Profumi/Meraviglioso-99012.html,7,2696,2024,705,2703,-2689,0.0014412683161181272,0.002589715131335553,701.0,87.0,0.0033271719038817007
Orpheus Clandestine Laboratories (unisex) ~ 2023,https://www.fragrantica.com/perfume/Clandestine-Laboratories/Orpheus-79024.html,5,2696,2023,706,2701,-2691,0.0009608455440787145,0.0018511662347278786,702.0,86.0,0.0029585798816568047
Vanilla Sex Tom Ford (unisex) ~ 2023,https://www.fragrantica.com/perfume/Tom-Ford/Vanilla-Sex-88588.html,32,2696,2023,707,2728,-2664,0.0074465529666105645,0.011730205278592375,703.0,85.0,0.007911683532658694
Roja Dove Haute Parfumerie 20th Anniversary Roja Dove (unisex) ~ 2024,https://www.fragrantica.com/perfume/Roja-Dove/Roja-Dove-Haute-Parfumerie-20th-Anniversary-92641.html,6,2696,2024,708,2702,-2690,0.0012010569300984208,0.0022205773501110288,704.0,84.0,0.0031429099648733593
Ambre Supermassive Les EAUX Primordiales (unisex) ~ 2024,https://www.fragrantica.com/perfume/Les-EAUX-Primordiales/Ambre-Supermassive-95535.html,4,2696,2024,709,2700,-2692,0.0007206341580591191,0.0014814814814814814,705.0,83.0,0.0027741816164231553
Desert Runway Hawthorne (male) ~ 2023,https://www.fragrantica.com/perfume/Hawthorne/Desert-Runway-93949.html,3,2696,2023,710,2699,-2693,0.00048042277203941275,0.0011115227862171174,706.0,82.0,0.002589715131335553
Un Bel Amour D’été Parfum d'Empire (unisex) ~ 2024,https://www.fragrantica.com/perfume/Parfum-d-Empire/Un-Bel-Amour-D-ete-90980.html,4,2696,2024,711,2700,-2692,0.0007206341580591191,0.0014814814814814814,707.0,81.0,0.0027741816164231553
God Bless Cola Versatile Paris (unisex) ~ 2023,https://www.fragrantica.com/perfume/Versatile-Paris/God-Bless-Cola-87192.html,3,2696,2023,712,2699,-2693,0.00048042277203941275,0.0011115227862171174,708.0,80.0,0.002589715131335553
Cyan Max Philip (unisex) ~ 2024,https://www.fragrantica.com/perfume/Max-Philip/Cyan-95758.html,3,2696,2024,713,2699,-2693,0.00048042277203941275,0.0011115227862171174,709.0,79.0,0.002589715131335553
Ruade Parfum d'Empire (unisex) ~ 2023,https://www.fragrantica.com/perfume/Parfum-d-Empire/Ruade-88682.html,3,2696,2023,714,2699,-2693,0.00048042277203941275,0.0011115227862171174,710.0,78.0,0.002589715131335553
PantaRei Darwish PantaRei (male) ~ 2023,https://www.fragrantica.com/perfume/PantaRei/PantaRei-Darwish-79575.html,4,2696,2023,715,2700,-2692,0.0007206341580591191,0.0014814814814814814,711.0,77.0,0.0027741816164231553
F2 Toskovat' (unisex) ~ 2023,https://www.fragrantica.com/perfume/Toskovat/F2-80284.html,5,2696,2023,716,2701,-2691,0.0009608455440787145,0.0018511662347278786,712.0,76.0,0.0029585798816568047
Topaz Prisma Parfums (unisex) ~ 2023,https://www.fragrantica.com/perfume/Prisma-Parfums/Topaz-84313.html,3,2696,2023,717,2699,-2693,0.00048042277203941275,0.0011115227862171174,713.0,75.0,0.002589715131335553
Gentle Fusion X Nathalie Feisthauer CZAR (unisex) ~ 2024,https://www.fragrantica.com/perfume/CZAR/Gentle-Fusion-X-Nathalie-Feisthauer-90537.html,2,2696,2024,718,2698,-2694,0.00024021138601970637,0.0007412898443291327,714.0,74.0,0.0024051803885291397
Cola Oud Aromas de Salazar (unisex) ~ 2023,https://www.fragrantica.com/perfume/Aromas-de-Salazar/Cola-Oud-81495.html,2,2696,2023,719,2698,-2694,0.00024021138601970637,0.0007412898443291327,715.0,73.0,0.0024051803885291397
Kama Pernoire (unisex) ~ 2024,https://www.fragrantica.com/perfume/Pernoire/Kama-97100.html,2,2696,2024,720,2698,-2694,0.00024021138601970637,0.0007412898443291327,716.0,72.0,0.0024051803885291397
Jean Lowe Azure Maison Alhambra (unisex) ~ 2024,https://www.fragrantica.com/perfume/Maison-Alhambra/Jean-Lowe-Azure-100480.html,3,2696,2024,721,2699,-2693,0.00048042277203941275,0.0011115227862171174,717.0,71.0,0.002589715131335553
Masters Emirates Pride Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Emirates-Pride-Perfumes/Masters-90489.html,2,2696,2024,722,2698,-2694,0.00024021138601970637,0.0007412898443291327,718.0,70.0,0.0024051803885291397
Taraq nBitor (unisex) ~ 2023,https://www.fragrantica.com/perfume/nBitor/Taraq-79849.html,1,2696,2023,723,2697,-2695,0.0,0.0003707823507601038,719.0,69.0,0.0022205773501110288
Al Dirgham Ard Al Zaafaran (male) ~ 2023,https://www.fragrantica.com/perfume/Ard-Al-Zaafaran/Al-Dirgham-87214.html,4,2696,2023,724,2700,-2692,0.0007206341580591191,0.0014814814814814814,720.0,68.0,0.0027741816164231553
Agha Bujairami (male) ~ 2023,https://www.fragrantica.com/perfume/Bujairami/Agha-89280.html,2,2696,2023,725,2698,-2694,0.00024021138601970637,0.0007412898443291327,721.0,67.0,0.0024051803885291397
Forest of the Golden Dream Parfums Quartana (unisex) ~ 2023,https://www.fragrantica.com/perfume/Parfums-Quartana/Forest-of-the-Golden-Dream-84970.html,1,2696,2023,726,2697,-2695,0.0,0.0003707823507601038,722.0,66.0,0.0022205773501110288
Rockstud Noir Valentino (unisex) ~ 2024,https://www.fragrantica.com/perfume/Valentino/Rockstud-Noir-97910.html,1,2696,2024,727,2697,-2695,0.0,0.0003707823507601038,723.0,65.0,0.0022205773501110288
Coke Bomb Ori Russo (unisex) ~ 2023,https://www.fragrantica.com/perfume/Ori-Russo/Coke-Bomb-84967.html,1,2696,2023,728,2697,-2695,0.0,0.0003707823507601038,724.0,64.0,0.0022205773501110288
Armure Mara Rabanne (unisex) ~ 2024,https://www.fragrantica.com/perfume/Rabanne/Armure-Mara-95697.html,1,2696,2024,729,2697,-2695,0.0,0.0003707823507601038,725.0,63.0,0.0022205773501110288
Néroli Outrenoir (2024) Guerlain (unisex) ~ 2024,https://www.fragrantica.com/perfume/Guerlain/Neroli-Outrenoir-2024-89177.html,1,2696,2024,731,2697,-2695,0.0,0.0003707823507601038,726.0,62.0,0.0022205773501110288
Violetta Mannara Strega Del Castello (unisex) ~ 2023,https://www.fragrantica.com/perfume/Strega-Del-Castello/Violetta-Mannara-82721.html,7,2696,2023,733,2703,-2689,0.0014412683161181272,0.002589715131335553,727.0,61.0,0.0033271719038817007
Labirinto Pollini Profumi (unisex) ~ 2024,https://www.fragrantica.com/perfume/Pollini-Profumi/Labirinto-93197.html,7,2696,2024,734,2703,-2689,0.0014412683161181272,0.002589715131335553,728.0,60.0,0.0033271719038817007
Fire Snake In The Box (male) ~ 2024,https://www.fragrantica.com/perfume/In-The-Box/Fire-Snake-97993.html,4,2696,2024,735,2700,-2692,0.0007206341580591191,0.0014814814814814814,729.0,59.0,0.0027741816164231553
Marla Pollini Profumi (unisex) ~ 2024,https://www.fragrantica.com/perfume/Pollini-Profumi/Marla-93196.html,4,2696,2024,736,2700,-2692,0.0007206341580591191,0.0014814814814814814,730.0,58.0,0.0027741816164231553
Red Temptation Tobacco Zara (unisex) ~ 2024,https://www.fragrantica.com/perfume/Zara/Red-Temptation-Tobacco-92811.html,6,2696,2024,737,2702,-2690,0.0012010569300984208,0.0022205773501110288,731.0,57.0,0.0031429099648733593
Icon MAISON ASRAR (male) ~ 2023,https://www.fragrantica.com/perfume/MAISON-ASRAR/Icon-91554.html,3,2696,2023,738,2699,-2693,0.00048042277203941275,0.0011115227862171174,732.0,56.0,0.002589715131335553
Le Jardin de Monsieur McGregor 4160 Tuesdays (unisex) ~ 2023,https://www.fragrantica.com/perfume/4160-Tuesdays/Le-Jardin-de-Monsieur-McGregor-88178.html,3,2696,2023,739,2699,-2693,0.00048042277203941275,0.0011115227862171174,733.0,55.0,0.002589715131335553
Crazy Garden Aphorismes by Dominique Ropion (unisex) ~ 2024,https://www.fragrantica.com/perfume/Aphorismes-by-Dominique-Ropion/Crazy-Garden-99605.html,2,2696,2024,740,2698,-2694,0.00024021138601970637,0.0007412898443291327,734.0,54.0,0.0024051803885291397
