name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Antique Brown Zara (male) ~ 2023,https://www.fragrantica.com/perfume/Zara/Antique-Brown-87146.html,23,41,2023,232,64,-18,0.08611228366399325,0.359375,231.0,251.0,0.35036496350364965
Fièvre Verte By Kilian (unisex) ~ 2023,https://www.fragrantica.com/perfume/By-Kilian/Fievre-Verte-85718.html,29,53,2023,233,82,-24,0.08357956943858168,0.35365853658536583,232.0,250.0,0.34838709677419355
Vir Profumum Roma (unisex) ~ 2022,https://www.fragrantica.com/perfume/Profumum-Roma/Vir-76184.html,21,37,2022,234,58,-16,0.08695652173913043,0.3620689655172414,233.0,249.0,0.3511450381679389
Legacy of Petra Penhaligon's (unisex) ~ 2022,https://www.fragrantica.com/perfume/Penhaligon-s/Legacy-of-Petra-75584.html,25,45,2022,235,70,-20,0.08526804558885606,0.35714285714285715,234.0,248.0,0.34965034965034963
Lush Vetiver Zara (male) ~ 2023,https://www.fragrantica.com/perfume/Zara/Lush-Vetiver-84075.html,20,35,2023,236,55,-15,0.08737864077669903,0.36363636363636365,235.0,247.0,0.3515625
Van Sea Lorenzo Pazzaglia (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Van-Sea-74244.html,12,19,2022,237,31,-7,0.09075559307724779,0.3870967741935484,236.0,246.0,0.3557692307692308
Deep Water Claudio Zucca Parfums (unisex) ~ 2022,https://www.fragrantica.com/perfume/Claudio-Zucca-Parfums/Deep-Water-75132.html,8,11,2022,238,19,-3,0.09244406922752216,0.42105263157894735,237.0,245.0,0.358695652173913
Delizia Oscura Calaj (unisex) ~ 2023,https://www.fragrantica.com/perfume/Calaj/Delizia-Oscura-84478.html,8,11,2023,239,19,-3,0.09244406922752216,0.42105263157894735,238.0,244.0,0.358695652173913
White On White Xerjoff (unisex) ~ 2023,https://www.fragrantica.com/perfume/Xerjoff/White-On-White-85263.html,7,9,2023,240,16,-2,0.09286618826509076,0.4375,239.0,243.0,0.3595505617977528
CR7 Origins Cristiano Ronaldo (male) ~ 2022,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/CR7-Origins-72142.html,11,18,2022,241,29,-7,0.09075559307724779,0.3793103448275862,240.0,242.0,0.35294117647058826
Al Qiam Silver Lattafa Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Qiam-Silver-81763.html,46,89,2022,244,135,-43,0.07555930772477838,0.34074074074074073,241.0,241.0,0.34134615384615385
Manhattan Eau de Parfum Roja Dove (unisex) ~ 2022,https://www.fragrantica.com/perfume/Roja-Dove/Manhattan-Eau-de-Parfum-77295.html,63,123,2022,245,186,-60,0.06838328408611229,0.3387096774193548,242.0,240.0,0.33976833976833976
Arancia Rossa Laboratorio Olfattivo (unisex) ~ 2022,https://www.fragrantica.com/perfume/Laboratorio-Olfattivo/Arancia-Rossa-73918.html,23,43,2022,246,66,-20,0.08526804558885606,0.3484848484848485,243.0,239.0,0.34532374100719426
Malbec Ultra Bleu O Boticário (male) ~ 2022,https://www.fragrantica.com/perfume/O-Boticario/Malbec-Ultra-Bleu-75487.html,23,43,2022,247,66,-20,0.08526804558885606,0.3484848484848485,244.0,238.0,0.34532374100719426
Oudgasm Tobacco Oud | 04 Eau de Parfum Intense Kayali Fragrances (unisex) ~ 2023,https://www.fragrantica.com/perfume/Kayali-Fragrances/Oudgasm-Tobacco-Oud-04-Eau-de-Parfum-Intense-85185.html,28,53,2023,248,81,-25,0.08315745040101308,0.345679012345679,245.0,237.0,0.34415584415584416
Guidance Amouage (unisex) ~ 2023,https://www.fragrantica.com/perfume/Amouage/Guidance-78656.html,47,91,2023,249,138,-44,0.0751371886872098,0.34057971014492755,246.0,236.0,0.3412322274881517
Basso Sospiro Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Sospiro-Perfumes/Basso-75927.html,27,51,2022,250,78,-24,0.08357956943858168,0.34615384615384615,247.0,235.0,0.3443708609271523
Guapo Aaron Terence Hughes (male) ~ 2022,https://www.fragrantica.com/perfume/Aaron-Terence-Hughes/Guapo-83713.html,32,61,2022,251,93,-29,0.08146897425073871,0.34408602150537637,248.0,234.0,0.3433734939759036
Oud Khôl Guerlain (unisex) ~ 2022,https://www.fragrantica.com/perfume/Guerlain/Oud-Khol-76314.html,19,35,2022,252,54,-16,0.08695652173913043,0.35185185185185186,249.0,233.0,0.3464566929133858
Liam Lattafa Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Liam-85097.html,13,23,2023,253,36,-10,0.089489235964542,0.3611111111111111,250.0,232.0,0.3486238532110092
Mineral Wood Claudio Zucca Parfums (unisex) ~ 2022,https://www.fragrantica.com/perfume/Claudio-Zucca-Parfums/Mineral-Wood-78135.html,7,11,2022,254,18,-4,0.09202195018995357,0.3888888888888889,251.0,231.0,0.3516483516483517
Eau de Audacity Penhaligon's (unisex) ~ 2023,https://www.fragrantica.com/perfume/Penhaligon-s/Eau-de-Audacity-84258.html,3,3,2023,255,6,0,0.09371042634022794,0.5,252.0,230.0,0.35443037974683544
This Is Him! Undressed Zadig & Voltaire (male) ~ 2023,https://www.fragrantica.com/perfume/Zadig-Voltaire/This-Is-Him-Undressed-78744.html,38,74,2023,256,112,-36,0.07851414098775855,0.3392857142857143,253.0,229.0,0.34054054054054056
Mashumaro Unique'e Luxury (unisex) ~ 2023,https://www.fragrantica.com/perfume/Unique-e-Luxury/Mashumaro-79281.html,18,34,2023,257,52,-16,0.08695652173913043,0.34615384615384615,254.0,228.0,0.344
Molecule 01 + Ginger Escentric Molecules (unisex) ~ 2023,https://www.fragrantica.com/perfume/Escentric-Molecules/Molecule-01-Ginger-79413.html,17,32,2023,258,49,-15,0.08737864077669903,0.3469387755102041,255.0,227.0,0.3442622950819672
Ocean of a Midnight Moon Simone Andreoli (unisex) ~ 2022,https://www.fragrantica.com/perfume/Simone-Andreoli/Ocean-of-a-Midnight-Moon-73797.html,15,28,2022,259,43,-13,0.08822287885183622,0.3488372093023256,256.0,226.0,0.3448275862068966
Yloud-Yloud Angelos Créations Olfactives (unisex) ~ 2022,https://www.fragrantica.com/perfume/Angelos-Creations-Olfactives/Yloud-Yloud-72966.html,7,12,2022,260,19,-5,0.09159983115238497,0.3684210526315789,257.0,225.0,0.34782608695652173
Oud Minérale (2023) Tom Ford (unisex) ~ 2023,https://www.fragrantica.com/perfume/Tom-Ford/Oud-Minerale-2023-88818.html,10,18,2023,261,28,-8,0.09033347403967919,0.35714285714285715,258.0,224.0,0.3465346534653465
Northern Cardinal Zoologist Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Zoologist-Perfumes/Northern-Cardinal-74111.html,2,2,2022,262,4,0,0.09371042634022794,0.5,259.0,223.0,0.35064935064935066
Polo Earth Ralph Lauren (unisex) ~ 2022,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Earth-73298.html,39,77,2022,270,116,-38,0.07766990291262135,0.33620689655172414,260.0,222.0,0.3386243386243386
Majestic Green Zara (male) ~ 2023,https://www.fragrantica.com/perfume/Zara/Majestic-Green-79045.html,28,55,2023,271,83,-27,0.08231321232587589,0.3373493975903614,261.0,221.0,0.33974358974358976
West Loop Michael Malul London (male) ~ 2023,https://www.fragrantica.com/perfume/Michael-Malul-London/West-Loop-87587.html,11,21,2023,272,32,-10,0.089489235964542,0.34375,262.0,220.0,0.34285714285714286
Open Road Coach (male) ~ 2022,https://www.fragrantica.com/perfume/Coach/Open-Road-75425.html,9,17,2022,273,26,-8,0.09033347403967919,0.34615384615384615,263.0,219.0,0.3434343434343434
Benzin Rammstein (unisex) ~ 2023,https://www.fragrantica.com/perfume/Rammstein/Benzin-87454.html,4,7,2023,274,11,-3,0.09244406922752216,0.36363636363636365,264.0,218.0,0.34523809523809523
Drunk Lovers BORNTOSTANDOUT® (unisex) ~ 2023,https://www.fragrantica.com/perfume/BORNTOSTANDOUT/Drunk-Lovers-81882.html,3,5,2023,275,8,-2,0.09286618826509076,0.375,265.0,217.0,0.345679012345679
Blue Talisman Ex Nihilo (unisex) ~ 2023,https://www.fragrantica.com/perfume/Ex-Nihilo/Blue-Talisman-84224.html,3,5,2023,276,8,-2,0.09286618826509076,0.375,266.0,216.0,0.345679012345679
Hugo Intense Hugo Boss (male) ~ 2023,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-Intense-88569.html,2,3,2023,277,5,-1,0.09328830730265934,0.4,267.0,215.0,0.34615384615384615
Lime Sands Skylar (unisex) ~ 2023,https://www.fragrantica.com/perfume/Skylar/Lime-Sands-79196.html,1,1,2023,278,2,0,0.09371042634022794,0.5,268.0,214.0,0.3466666666666667
Indigo Valley Skylar (unisex) ~ 2022,https://www.fragrantica.com/perfume/Skylar/Indigo-Valley-74570.html,1,1,2022,279,2,0,0.09371042634022794,0.5,269.0,213.0,0.3466666666666667
Illusion D'un Soir FOMO (male) ~ 2023,https://www.fragrantica.com/perfume/FOMO/Illusion-D-un-Soir-82666.html,1,1,2023,280,2,0,0.09371042634022794,0.5,270.0,212.0,0.3466666666666667
The Icon Eau de Parfum Antonio Banderas (male) ~ 2022,https://www.fragrantica.com/perfume/Antonio-Banderas/The-Icon-Eau-de-Parfum-71729.html,1,1,2022,281,2,0,0.09371042634022794,0.5,271.0,211.0,0.3466666666666667
2nd Soul Zaharoff (unisex) ~ 2022,https://www.fragrantica.com/perfume/Zaharoff/2nd-Soul-76916.html,28,56,2022,282,84,-28,0.0818910932883073,0.3333333333333333,272.0,210.0,0.3375796178343949
Free d'Homme CoSTUME NATIONAL (male) ~ 2022,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/Free-d-Homme-76579.html,32,64,2022,283,96,-32,0.08020261713803292,0.3333333333333333,273.0,209.0,0.33727810650887574
Jimmy Choo Man Aqua Jimmy Choo (male) ~ 2022,https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Man-Aqua-73399.html,33,66,2022,284,99,-33,0.07978049810046434,0.3333333333333333,274.0,208.0,0.3372093023255814
Figue De Vertu Angelos Créations Olfactives (unisex) ~ 2022,https://www.fragrantica.com/perfume/Angelos-Creations-Olfactives/Figue-De-Vertu-72965.html,7,14,2022,285,21,-7,0.09075559307724779,0.3333333333333333,275.0,207.0,0.3404255319148936
Borabora Giardini Di Toscana (unisex) ~ 2023,https://www.fragrantica.com/perfume/Giardini-Di-Toscana/Borabora-81632.html,8,16,2023,286,24,-8,0.09033347403967919,0.3333333333333333,276.0,206.0,0.3402061855670103
Ömer Maiora Parfum (unisex) ~ 2023,https://www.fragrantica.com/perfume/Maiora-Parfum/OEmer-78889.html,6,12,2023,287,18,-6,0.09117771211481637,0.3333333333333333,277.0,205.0,0.34065934065934067
Ask Maiora Parfum (unisex) ~ 2023,https://www.fragrantica.com/perfume/Maiora-Parfum/Ask-80240.html,6,12,2023,288,18,-6,0.09117771211481637,0.3333333333333333,278.0,204.0,0.34065934065934067
Alì Babà Maiora Parfum (unisex) ~ 2023,https://www.fragrantica.com/perfume/Maiora-Parfum/Ali-Baba-87412.html,6,12,2023,289,18,-6,0.09117771211481637,0.3333333333333333,279.0,203.0,0.34065934065934067
T. Shelby Calaj (unisex) ~ 2022,https://www.fragrantica.com/perfume/Calaj/T-Shelby-77653.html,7,14,2022,290,21,-7,0.09075559307724779,0.3333333333333333,280.0,202.0,0.3404255319148936
Panther Fangs Calaj (unisex) ~ 2022,https://www.fragrantica.com/perfume/Calaj/Panther-Fangs-73295.html,7,14,2022,291,21,-7,0.09075559307724779,0.3333333333333333,281.0,201.0,0.3404255319148936
Erba Leather Sospiro Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Sospiro-Perfumes/Erba-Leather-75944.html,3,6,2022,292,9,-3,0.09244406922752216,0.3333333333333333,282.0,200.0,0.34146341463414637
Ganymedes Patrice Martin (unisex) ~ 2022,https://www.fragrantica.com/perfume/Patrice-Martin/Ganymedes-75077.html,1,2,2022,293,3,-1,0.09328830730265934,0.3333333333333333,283.0,199.0,0.34210526315789475
Adonis Awakens Argos (unisex) ~ 2022,https://www.fragrantica.com/perfume/Argos/Adonis-Awakens-80245.html,1,2,2022,294,3,-1,0.09328830730265934,0.3333333333333333,284.0,198.0,0.34210526315789475
Halloween Man Mystery Halloween (male) ~ 2023,https://www.fragrantica.com/perfume/Halloween/Halloween-Man-Mystery-83298.html,36,73,2023,295,109,-37,0.07809202195018995,0.3302752293577982,285.0,197.0,0.33516483516483514
Oud Or Houbigant (unisex) ~ 2023,https://www.fragrantica.com/perfume/Houbigant/Oud-Or-81482.html,25,51,2023,296,76,-26,0.08273533136344449,0.32894736842105265,286.0,196.0,0.33557046979865773
Sacred Wood Anniversary Edition By Kilian (unisex) ~ 2022,https://www.fragrantica.com/perfume/By-Kilian/Sacred-Wood-Anniversary-Edition-77133.html,15,31,2022,297,46,-16,0.08695652173913043,0.32608695652173914,287.0,195.0,0.33613445378151263
Evening Mystique Zaharoff (unisex) ~ 2022,https://www.fragrantica.com/perfume/Zaharoff/Evening-Mystique-76917.html,9,19,2022,298,28,-10,0.089489235964542,0.32142857142857145,288.0,194.0,0.33663366336633666
Imagine Guerlain by L'Atelier Truscelli Guerlain (unisex) ~ 2022,https://www.fragrantica.com/perfume/Guerlain/Imagine-Guerlain-by-L-Atelier-Truscelli-78019.html,8,17,2022,299,25,-9,0.08991135500211059,0.32,289.0,193.0,0.336734693877551
Emir You're Drugged Paris Corner (unisex) ~ 2022,https://www.fragrantica.com/perfume/Paris-Corner/Emir-You-re-Drugged-82150.html,7,15,2022,300,22,-8,0.09033347403967919,0.3181818181818182,290.0,192.0,0.3368421052631579
Smell Like A King (Limited Edition) Experimental Perfume Club (male) ~ 2023,https://www.fragrantica.com/perfume/Experimental-Perfume-Club/Smell-Like-A-King-Limited-Edition-82010.html,1,3,2023,301,4,-2,0.09286618826509076,0.25,291.0,191.0,0.33766233766233766
Of the Immortals Zaharoff (unisex) ~ 2022,https://www.fragrantica.com/perfume/Zaharoff/Of-the-Immortals-76915.html,36,74,2022,302,110,-38,0.07766990291262135,0.32727272727272727,292.0,190.0,0.3333333333333333
Moonlight Patchouli Le Parfum Van Cleef & Arpels (unisex) ~ 2022,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Moonlight-Patchouli-Le-Parfum-77937.html,20,42,2022,303,62,-22,0.08442380751371886,0.3225806451612903,293.0,189.0,0.3333333333333333
TOB/03 Tabac-Treasure Zara (male) ~ 2023,https://www.fragrantica.com/perfume/Zara/TOB-03-Tabac-Treasure-87739.html,26,54,2023,304,80,-28,0.0818910932883073,0.325,294.0,188.0,0.3333333333333333
Vanilla Royale Sugared Patchouli | 64 Eau De Parfum Intense Kayali Fragrances (unisex) ~ 2022,https://www.fragrantica.com/perfume/Kayali-Fragrances/Vanilla-Royale-Sugared-Patchouli-64-Eau-De-Parfum-Intense-77430.html,20,42,2022,305,62,-22,0.08442380751371886,0.3225806451612903,295.0,187.0,0.3333333333333333
Bianco Latte Limited Edition Giardini Di Toscana (unisex) ~ 2023,https://www.fragrantica.com/perfume/Giardini-Di-Toscana/Bianco-Latte-Limited-Edition-88107.html,19,40,2023,306,59,-21,0.08484592655128746,0.3220338983050847,296.0,186.0,0.3333333333333333
Moncler Sunrise pour Homme Moncler (male) ~ 2023,https://www.fragrantica.com/perfume/Moncler/Moncler-Sunrise-pour-Homme-88139.html,23,48,2023,307,71,-25,0.08315745040101308,0.323943661971831,297.0,185.0,0.3333333333333333
Crystal Saffron Matiere Premiere (unisex) ~ 2022,https://www.fragrantica.com/perfume/Matiere-Premiere/Crystal-Saffron-76131.html,33,68,2022,308,101,-35,0.07893626002532714,0.32673267326732675,298.0,184.0,0.3333333333333333
Melody Of The Sun Mancera (unisex) ~ 2022,https://www.fragrantica.com/perfume/Mancera/Melody-Of-The-Sun-72736.html,11,24,2022,309,35,-13,0.08822287885183622,0.3142857142857143,299.0,183.0,0.3333333333333333
Blockade Mind Games (unisex) ~ 2022,https://www.fragrantica.com/perfume/Mind-Games/Blockade-76717.html,10,22,2022,310,32,-12,0.08864499788940482,0.3125,300.0,182.0,0.3333333333333333
Ottoman Empire IV Areej Le Doré (unisex) ~ 2023,https://www.fragrantica.com/perfume/Areej-Le-Dore/Ottoman-Empire-IV-85382.html,8,18,2023,311,26,-10,0.089489235964542,0.3076923076923077,301.0,181.0,0.3333333333333333
Porthole Loumari (unisex) ~ 2022,https://www.fragrantica.com/perfume/Loumari/Porthole-83054.html,10,22,2022,312,32,-12,0.08864499788940482,0.3125,302.0,180.0,0.3333333333333333
Molecule 01 + Black Tea Escentric Molecules (unisex) ~ 2023,https://www.fragrantica.com/perfume/Escentric-Molecules/Molecule-01-Black-Tea-79414.html,7,16,2023,313,23,-9,0.08991135500211059,0.30434782608695654,303.0,179.0,0.3333333333333333
Supreme Vanilla Zara (unisex) ~ 2023,https://www.fragrantica.com/perfume/Zara/Supreme-Vanilla-85039.html,6,14,2023,314,20,-8,0.09033347403967919,0.3,304.0,178.0,0.3333333333333333
Al Bashiq Nabeel (unisex) ~ 2022,https://www.fragrantica.com/perfume/Nabeel/Al-Bashiq-77553.html,3,8,2022,315,11,-5,0.09159983115238497,0.2727272727272727,305.0,177.0,0.3333333333333333
NUMERO CINQUE V Adamo Parfum (unisex) ~ 2023,https://www.fragrantica.com/perfume/Adamo-Parfum/NUMERO-CINQUE-V-87752.html,2,6,2023,316,8,-4,0.09202195018995357,0.25,306.0,176.0,0.3333333333333333
For Him Mandarina Duck (male) ~ 2022,https://www.fragrantica.com/perfume/Mandarina-Duck/For-Him-73610.html,3,8,2022,317,11,-5,0.09159983115238497,0.2727272727272727,307.0,175.0,0.3333333333333333
Cool Water Reborn Davidoff (male) ~ 2022,https://www.fragrantica.com/perfume/Davidoff/Cool-Water-Reborn-73603.html,5,12,2022,318,17,-7,0.09075559307724779,0.29411764705882354,308.0,174.0,0.3333333333333333
Legacy Façonnable (male) ~ 2023,https://www.fragrantica.com/perfume/Faconnable/Legacy-84392.html,2,6,2023,319,8,-4,0.09202195018995357,0.25,309.0,173.0,0.3333333333333333
Erba Pura Le Prestige (unisex) ~ 2023,https://www.fragrantica.com/perfume/Le-Prestige/Erba-Pura-82320.html,2,6,2023,320,8,-4,0.09202195018995357,0.25,310.0,172.0,0.3333333333333333
Velvet Chocolate Theodoros Kalotinis (unisex) ~ 2022,https://www.fragrantica.com/perfume/Theodoros-Kalotinis/Velvet-Chocolate-78288.html,27,57,2022,321,84,-30,0.08104685521317011,0.32142857142857145,311.0,171.0,0.33121019108280253
Fanfare Thameen (unisex) ~ 2023,https://www.fragrantica.com/perfume/Thameen/Fanfare-79558.html,25,53,2023,322,78,-28,0.0818910932883073,0.32051282051282054,312.0,170.0,0.33112582781456956
On A Date Maison Martin Margiela (unisex) ~ 2022,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/On-A-Date-78292.html,26,55,2022,323,81,-29,0.08146897425073871,0.32098765432098764,313.0,169.0,0.33116883116883117
Millesime 1849 Eau de Parfum Creed (male) ~ 2023,https://www.fragrantica.com/perfume/Creed/Millesime-1849-Eau-de-Parfum-88140.html,18,39,2023,324,57,-21,0.08484592655128746,0.3157894736842105,314.0,168.0,0.33076923076923076
Fig Porn BORNTOSTANDOUT® (unisex) ~ 2022,https://www.fragrantica.com/perfume/BORNTOSTANDOUT/Fig-Porn-78866.html,13,29,2022,325,42,-16,0.08695652173913043,0.30952380952380953,315.0,167.0,0.33043478260869563
Terra Nova Michael Malul London (male) ~ 2022,https://www.fragrantica.com/perfume/Michael-Malul-London/Terra-Nova-78421.html,15,33,2022,326,48,-18,0.08611228366399325,0.3125,316.0,166.0,0.3305785123966942
1 Million Golden Oud Paco Rabanne (male) ~ 2023,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Golden-Oud-84554.html,31,65,2023,327,96,-34,0.07935837906289574,0.3229166666666667,317.0,165.0,0.33136094674556216
Edgewater Michael Malul London (male) ~ 2023,https://www.fragrantica.com/perfume/Michael-Malul-London/Edgewater-87596.html,10,23,2023,328,33,-13,0.08822287885183622,0.30303030303030304,318.0,164.0,0.330188679245283
Eden Amber Claudio Zucca Parfums (unisex) ~ 2022,https://www.fragrantica.com/perfume/Claudio-Zucca-Parfums/Eden-Amber-78134.html,5,13,2022,329,18,-8,0.09033347403967919,0.2777777777777778,319.0,163.0,0.32967032967032966
Emir When Soul Gets High Paris Corner (unisex) ~ 2022,https://www.fragrantica.com/perfume/Paris-Corner/Emir-When-Soul-Gets-High-82899.html,4,11,2022,330,15,-7,0.09075559307724779,0.26666666666666666,320.0,162.0,0.32954545454545453
Uncut Gem Frederic Malle (male) ~ 2022,https://www.fragrantica.com/perfume/Frederic-Malle/Uncut-Gem-74926.html,5,13,2022,331,18,-8,0.09033347403967919,0.2777777777777778,321.0,161.0,0.32967032967032966
Trussardi Uomo Levriero Limited Edition Trussardi (male) ~ 2022,https://www.fragrantica.com/perfume/Trussardi/Trussardi-Uomo-Levriero-Limited-Edition-77027.html,2,7,2022,332,9,-5,0.09159983115238497,0.2222222222222222,322.0,160.0,0.32926829268292684
Away Weekend Man Abercrombie & Fitch (male) ~ 2023,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Away-Weekend-Man-83094.html,2,7,2023,333,9,-5,0.09159983115238497,0.2222222222222222,323.0,159.0,0.32926829268292684
1970 Rosendo Mateu Olfactive Expressions (unisex) ~ 2023,https://www.fragrantica.com/perfume/Rosendo-Mateu-Olfactive-Expressions/1970-80352.html,23,50,2023,334,73,-27,0.08231321232587589,0.3150684931506849,324.0,158.0,0.3287671232876712
L'Eau Kenzo Boisee Kenzo (male) ~ 2022,https://www.fragrantica.com/perfume/Kenzo/L-Eau-Kenzo-Boisee-73902.html,20,44,2022,335,64,-24,0.08357956943858168,0.3125,325.0,157.0,0.3284671532846715
Pistachio DS&Durga (unisex) ~ 2022,https://www.fragrantica.com/perfume/DS-Durga/Pistachio-72484.html,22,48,2022,336,70,-26,0.08273533136344449,0.3142857142857143,326.0,156.0,0.32867132867132864
Aqua Palma Montale (unisex) ~ 2022,https://www.fragrantica.com/perfume/Montale/Aqua-Palma-73226.html,16,36,2022,337,52,-20,0.08526804558885606,0.3076923076923077,327.0,155.0,0.328
Insignia Thameen (unisex) ~ 2022,https://www.fragrantica.com/perfume/Thameen/Insignia-76890.html,23,50,2022,338,73,-27,0.08231321232587589,0.3150684931506849,328.0,154.0,0.3287671232876712
Match Point Eau De Parfum Lacoste Fragrances (male) ~ 2022,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Match-Point-Eau-De-Parfum-71660.html,26,56,2022,339,82,-30,0.08104685521317011,0.3170731707317073,329.0,153.0,0.32903225806451614
Détour Rouge Al Haramain Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Detour-Rouge-78107.html,20,44,2022,340,64,-24,0.08357956943858168,0.3125,330.0,152.0,0.3284671532846715
The Scent Of Peace Natural Bond No 9 (unisex) ~ 2022,https://www.fragrantica.com/perfume/Bond-No-9/The-Scent-Of-Peace-Natural-72402.html,11,26,2022,341,37,-15,0.08737864077669903,0.2972972972972973,331.0,151.0,0.32727272727272727
Atlantis Blu Atlas (male) ~ 2022,https://www.fragrantica.com/perfume/Blu-Atlas/Atlantis-83654.html,11,26,2022,342,37,-15,0.08737864077669903,0.2972972972972973,332.0,150.0,0.32727272727272727
1968 Rosendo Mateu Olfactive Expressions (unisex) ~ 2023,https://www.fragrantica.com/perfume/Rosendo-Mateu-Olfactive-Expressions/1968-80351.html,5,14,2023,343,19,-9,0.08991135500211059,0.2631578947368421,333.0,149.0,0.32608695652173914
Scuro Bois 1920 (unisex) ~ 2023,https://www.fragrantica.com/perfume/Bois-1920/Scuro-80208.html,5,14,2023,344,19,-9,0.08991135500211059,0.2631578947368421,334.0,148.0,0.32608695652173914
Un An Anniversaire Attar Angelos Créations Olfactives (unisex) ~ 2023,https://www.fragrantica.com/perfume/Angelos-Creations-Olfactives/Un-An-Anniversaire-Attar-81408.html,5,14,2023,345,19,-9,0.08991135500211059,0.2631578947368421,335.0,147.0,0.32608695652173914
Nimitr Edition 2022 Prissana (male) ~ 2022,https://www.fragrantica.com/perfume/Prissana/Nimitr-Edition-2022-75354.html,4,12,2022,346,16,-8,0.09033347403967919,0.25,336.0,146.0,0.3258426966292135
Esencia Elixir Loewe (male) ~ 2023,https://www.fragrantica.com/perfume/Loewe/Esencia-Elixir-88871.html,2,8,2023,347,10,-6,0.09117771211481637,0.2,337.0,145.0,0.3253012048192771
Cola Oud Aromas de Salazar (unisex) ~ 2023,https://www.fragrantica.com/perfume/Aromas-de-Salazar/Cola-Oud-81495.html,1,6,2023,348,7,-5,0.09159983115238497,0.14285714285714285,338.0,144.0,0.325
Wake Up World Parle Moi de Parfum (unisex) ~ 2022,https://www.fragrantica.com/perfume/Parle-Moi-de-Parfum/Wake-Up-World-72812.html,31,67,2022,349,98,-36,0.07851414098775855,0.3163265306122449,339.0,143.0,0.32748538011695905
Cosmic Pepper Mancera (unisex) ~ 2023,https://www.fragrantica.com/perfume/Mancera/Cosmic-Pepper-81804.html,27,59,2023,350,86,-32,0.08020261713803292,0.313953488372093,340.0,142.0,0.3270440251572327
Thé Amara Van Cleef & Arpels (unisex) ~ 2023,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/The-Amara-83989.html,19,43,2023,351,62,-24,0.08357956943858168,0.3064516129032258,341.0,141.0,0.32592592592592595
Cuir (2023) Yves Saint Laurent (unisex) ~ 2023,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Cuir-2023-80344.html,28,61,2023,352,89,-33,0.07978049810046434,0.3146067415730337,342.0,140.0,0.3271604938271605
Ambre Safrano BDK Parfums (unisex) ~ 2022,https://www.fragrantica.com/perfume/BDK-Parfums/Ambre-Safrano-77572.html,25,55,2022,353,80,-30,0.08104685521317011,0.3125,343.0,139.0,0.32679738562091504
Paperplane CoSTUME NATIONAL (unisex) ~ 2023,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/Paperplane-85949.html,15,35,2023,354,50,-20,0.08526804558885606,0.3,344.0,138.0,0.3252032520325203
Blue Sapphire Supercharged Boadicea the Victorious (unisex) ~ 2022,https://www.fragrantica.com/perfume/Boadicea-the-Victorious/Blue-Sapphire-Supercharged-74434.html,28,61,2022,355,89,-33,0.07978049810046434,0.3146067415730337,345.0,137.0,0.3271604938271605
Herbal Aquatica Montale (unisex) ~ 2022,https://www.fragrantica.com/perfume/Montale/Herbal-Aquatica-78379.html,13,31,2022,356,44,-18,0.08611228366399325,0.29545454545454547,346.0,136.0,0.3247863247863248
Revolución Carner Barcelona (unisex) ~ 2023,https://www.fragrantica.com/perfume/Carner-Barcelona/Revolucion-80484.html,12,29,2023,357,41,-17,0.08653440270156183,0.2926829268292683,347.0,135.0,0.32456140350877194
Tempfluo Nishane (unisex) ~ 2022,https://www.fragrantica.com/perfume/Nishane/Tempfluo-74668.html,11,27,2022,358,38,-16,0.08695652173913043,0.2894736842105263,348.0,134.0,0.32432432432432434
Acrasia BeauFort London (unisex) ~ 2022,https://www.fragrantica.com/perfume/BeauFort-London/Acrasia-77215.html,7,19,2022,359,26,-12,0.08864499788940482,0.2692307692307692,349.0,133.0,0.32323232323232326
Guess Uomo Acqua Guess (male) ~ 2023,https://www.fragrantica.com/perfume/Guess/Guess-Uomo-Acqua-82555.html,5,15,2023,360,20,-10,0.089489235964542,0.25,350.0,132.0,0.3225806451612903
