name,link,upvotes,downvotes,year,order
The Pride of Armaf For Men Armaf (male),https://www.fragrantica.com/perfume/Armaf/The-Pride-of-Armaf-For-Men-52255.html,2,5,0,826
Russian Tea Masque Milano (unisex) ~ 2014,https://www.fragrantica.com/perfume/Masque-Milano/Russian-Tea-28499.html,3,7,2014,827
Club de Nuit Man Armaf (male),https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Man-27687.html,1,3,0,828
Benetton Sport Man Benetton (male) ~ 2001,https://www.fragrantica.com/perfume/Benetton/Benetton-Sport-Man-2491.html,1,3,2001,829
Hugo XY Hugo Boss (male) ~ 2007,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-XY-1509.html,1,3,2007,830
Kismet for Men Maison Alhambra (male),https://www.fragrantica.com/perfume/Maison-Alhambra/Kismet-for-Men-75476.html,2,5,0,831
Tempore Uomo Laura Biagiotti (male) ~ 1999,https://www.fragrantica.com/perfume/Laura-Biagiotti/Tempore-Uomo-627.html,1,3,1999,832
Zaad O Boticário (male) ~ 2006,https://www.fragrantica.com/perfume/O-Boticario/Zaad-3990.html,1,3,2006,833
Zaad Expedition O Boticário (male) ~ 2022,https://www.fragrantica.com/perfume/O-Boticario/Zaad-Expedition-76828.html,1,3,2022,834
La Nuit de L'Homme Eau de Parfum Yves Saint Laurent (male) ~ 2019,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Nuit-de-L-Homme-Eau-de-Parfum-55078.html,2,5,2019,835
Mahogany Woods Bath & Body Works (male) ~ 2014,https://www.fragrantica.com/perfume/Bath-Body-Works/Mahogany-Woods-32772.html,1,3,2014,836
Nike Indigo Man Nike (male) ~ 2015,https://www.fragrantica.com/perfume/Nike/Nike-Indigo-Man-31858.html,1,3,2015,837
CK IN2U for Him Calvin Klein (male) ~ 2007,https://www.fragrantica.com/perfume/Calvin-Klein/CK-IN2U-for-Him-933.html,1,3,2007,838
Mankind Kenneth Cole (male) ~ 2013,https://www.fragrantica.com/perfume/Kenneth-Cole/Mankind-21554.html,1,3,2013,839
Agua de Colonia Concentrada Alvarez Goméz (unisex) ~ 1912,https://www.fragrantica.com/perfume/Alvarez-Gomez/Agua-de-Colonia-Concentrada-6322.html,1,3,1912,840
Muscs Koublai Khan Serge Lutens (unisex) ~ 1998,https://www.fragrantica.com/perfume/Serge-Lutens/Muscs-Koublai-Khan-4090.html,1,3,1998,841
Santal Dan Sha Giorgio Armani (unisex) ~ 2022,https://www.fragrantica.com/perfume/Giorgio-Armani/Santal-Dan-Sha-78477.html,1,3,2022,842
Gentleman Society Givenchy (male) ~ 2023,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Society-78639.html,1,3,2023,843
Purple Oud Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Purple-Oud-48376.html,1,3,2018,844
Pacific Rock Moss Goldfield & Banks Australia (unisex) ~ 2016,https://www.fragrantica.com/perfume/Goldfield-Banks-Australia/Pacific-Rock-Moss-44120.html,16,34,2016,845
Style in Play Lacoste Fragrances (male) ~ 2004,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Style-in-Play-4192.html,8,18,2004,846
Vetyverio Eau De Parfum Diptyque (unisex) ~ 2017,https://www.fragrantica.com/perfume/Diptyque/Vetyverio-Eau-De-Parfum-46627.html,9,20,2017,847
Fantomas Nasomatto (unisex) ~ 2020,https://www.fragrantica.com/perfume/Nasomatto/Fantomas-62775.html,10,22,2020,848
Supremacy in Oud Afnan (unisex) ~ 2021,https://www.fragrantica.com/perfume/Afnan/Supremacy-in-Oud-68283.html,9,20,2021,849
Stercus Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Stercus-24192.html,11,24,2014,850
Boss Bottled Night Hugo Boss (male) ~ 2010,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Night-8825.html,9,20,2010,851
Note di Colonia III Acqua di Parma (unisex) ~ 2016,https://www.fragrantica.com/perfume/Acqua-di-Parma/Note-di-Colonia-III-39626.html,4,10,2016,852
"Black Pepper & Amber, Neroli Zielinski & Rozen (unisex)",https://www.fragrantica.com/perfume/Zielinski-Rozen/Black-Pepper-Amber-Neroli-65074.html,3,8,0,853
Black Jeans Versace (male) ~ 1997,https://www.fragrantica.com/perfume/Versace/Black-Jeans-636.html,3,8,1997,854
Jaguar Pace Jaguar (male) ~ 2016,https://www.fragrantica.com/perfume/Jaguar/Jaguar-Pace-32705.html,2,6,2016,855
"801 sea spray, cedar, grapefruit Bon Parfumeur (unisex) ~ 2017",https://www.fragrantica.com/perfume/Bon-Parfumeur/801-sea-spray-cedar-grapefruit-51012.html,3,8,2017,856
Anatolia Prin (unisex) ~ 2020,https://www.fragrantica.com/perfume/Prin/Anatolia-59671.html,3,8,2020,857
Marfa Memo Paris (unisex) ~ 2016,https://www.fragrantica.com/perfume/Memo-Paris/Marfa-37185.html,5,12,2016,858
Bobby Jones Bobby Jones (male) ~ 2000,https://www.fragrantica.com/perfume/Bobby-Jones/Bobby-Jones-20722.html,3,8,2000,859
Globe Rochas (male) ~ 1990,https://www.fragrantica.com/perfume/Rochas/Globe-2152.html,2,6,1990,860
Premium II L'Eau de Parfum Korres (male) ~ 2014,https://www.fragrantica.com/perfume/Korres/Premium-II-L-Eau-de-Parfum-31715.html,2,6,2014,861
Pikovaya Dama 2018 Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Pikovaya-Dama-2018-49504.html,3,8,2018,862
Zara Night Pour Homme III Zara (male) ~ 2017,https://www.fragrantica.com/perfume/Zara/Zara-Night-Pour-Homme-III-44749.html,3,8,2017,863
Boemia Granado (unisex) ~ 2020,https://www.fragrantica.com/perfume/Granado/Boemia-63484.html,2,6,2020,864
Sweetie Aoud Roja Dove (unisex) ~ 2015,https://www.fragrantica.com/perfume/Roja-Dove/Sweetie-Aoud-31493.html,4,10,2015,865
Anniversario Pantheon Roma (unisex) ~ 2020,https://www.fragrantica.com/perfume/Pantheon-Roma/Anniversario-61609.html,2,6,2020,866
Missoni Uomo Missoni (male) ~ 1983,https://www.fragrantica.com/perfume/Missoni/Missoni-Uomo-1718.html,2,6,1983,867
Number Six Caswell Massey (male) ~ 2018,https://www.fragrantica.com/perfume/Caswell-Massey/Number-Six-8516.html,2,6,2018,868
Tuberoza Nishane (unisex) ~ 2014,https://www.fragrantica.com/perfume/Nishane/Tuberoza-30581.html,2,6,2014,869
Summer Hammer Lorenzo Pazzaglia (unisex) ~ 2023,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Summer-Hammer-81476.html,2,6,2023,870
Black Sea Lorenzo Pazzaglia (unisex) ~ 2019,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Black-Sea-69652.html,2,6,2019,871
Pax Lorenzo Pazzaglia (unisex) ~ 2017,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Pax-69650.html,2,6,2017,872
Boy Eau de Parfum Chanel (unisex) ~ 2016,https://www.fragrantica.com/perfume/Chanel/Boy-Eau-de-Parfum-37473.html,1,4,2016,873
Un Jardin Sur Le Nil Hermès (unisex) ~ 2005,https://www.fragrantica.com/perfume/Hermes/Un-Jardin-Sur-Le-Nil-18.html,1,4,2005,874
Ferragamo Intense Leather Salvatore Ferragamo (male) ~ 2021,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Ferragamo-Intense-Leather-65225.html,12,27,2021,875
Papyrus Oud 71 Parle Moi de Parfum (male) ~ 2018,https://www.fragrantica.com/perfume/Parle-Moi-de-Parfum/Papyrus-Oud-71-51547.html,9,21,2018,876
Coffee Addict Theodoros Kalotinis (unisex) ~ 2020,https://www.fragrantica.com/perfume/Theodoros-Kalotinis/Coffee-Addict-64660.html,7,17,2020,877
L'Anarchiste Caron (male) ~ 2000,https://www.fragrantica.com/perfume/Caron/L-Anarchiste-6380.html,7,17,2000,878
Knightsbridge Robert Piguet (unisex) ~ 2013,https://www.fragrantica.com/perfume/Robert-Piguet/Knightsbridge-18029.html,6,15,2013,879
Iceberg Man Iceberg (male) ~ 2015,https://www.fragrantica.com/perfume/Iceberg/Iceberg-Man-30545.html,5,13,2015,880
Angham Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Angham-51544.html,5,13,2020,881
Balafre (Vintage) Lancôme (male) ~ 1967,https://www.fragrantica.com/perfume/Lancome/Balafre-Vintage-190.html,5,13,1967,882
Pantheon R Extrait Pantheon Roma (male) ~ 2021,https://www.fragrantica.com/perfume/Pantheon-Roma/Pantheon-R-Extrait-66468.html,5,13,2021,883
Amber Kiso DS&Durga (unisex) ~ 2018,https://www.fragrantica.com/perfume/DS-Durga/Amber-Kiso-53002.html,5,13,2018,884
No. 1 Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/No-1-4648.html,3,9,2001,885
Light Blue Pour Homme Summer Vibes Dolce&Gabbana (male) ~ 2023,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Pour-Homme-Summer-Vibes-80377.html,7,17,2023,886
Shuhrah Pour Homme Rasasi (male),https://www.fragrantica.com/perfume/Rasasi/Shuhrah-Pour-Homme-53578.html,7,17,0,887
Chinotto di Liguria Acqua di Parma (unisex) ~ 2018,https://www.fragrantica.com/perfume/Acqua-di-Parma/Chinotto-di-Liguria-48940.html,4,11,2018,888
Mashumaro Unique'e Luxury (unisex) ~ 2023,https://www.fragrantica.com/perfume/Unique-e-Luxury/Mashumaro-79281.html,3,9,2023,889
Oud Rain Renier Perfumes (unisex) ~ 2018,https://www.fragrantica.com/perfume/Renier-Perfumes/Oud-Rain-49443.html,2,7,2018,890
Greenwich Alain Daniel (male),https://www.fragrantica.com/perfume/Alain-Daniel/Greenwich-28198.html,2,7,0,891
Korloff Pour Homme Korloff Paris (male) ~ 2019,https://www.fragrantica.com/perfume/Korloff-Paris/Korloff-Pour-Homme-57746.html,2,7,2019,892
Oxford Roberto Ugolini (male) ~ 2019,https://www.fragrantica.com/perfume/Roberto-Ugolini/Oxford-58301.html,2,7,2019,893
Hard Candy Elixir Aaron Terence Hughes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Aaron-Terence-Hughes/Hard-Candy-Elixir-83712.html,3,9,2023,894
Velvet Tonka BDK Parfums (unisex) ~ 2021,https://www.fragrantica.com/perfume/BDK-Parfums/Velvet-Tonka-68119.html,3,9,2021,895
Invictus Aqua (2018) Paco Rabanne (male) ~ 2018,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-Aqua-2018-48760.html,6,15,2018,896
Trastevere Pantheon Roma (unisex) ~ 2015,https://www.fragrantica.com/perfume/Pantheon-Roma/Trastevere-33511.html,2,7,2015,897
Original Wood DSQUARED² (male) ~ 2022,https://www.fragrantica.com/perfume/DSQUARED2/Original-Wood-71690.html,3,9,2022,898
Wood for Him DSQUARED² (male) ~ 2018,https://www.fragrantica.com/perfume/DSQUARED2/Wood-for-Him-51413.html,3,9,2018,899
Fattan Rasasi (male) ~ 2018,https://www.fragrantica.com/perfume/Rasasi/Fattan-53484.html,10,24,2018,900
Fath Pour L'Homme Jacques Fath (male) ~ 1998,https://www.fragrantica.com/perfume/Jacques-Fath/Fath-Pour-L-Homme-6567.html,4,12,1998,901
Sellier Byredo (unisex) ~ 2019,https://www.fragrantica.com/perfume/Byredo/Sellier-58572.html,5,14,2019,902
Raghba Lattafa Perfumes (unisex),https://www.fragrantica.com/perfume/Lattafa-Perfumes/Raghba-25807.html,8,20,0,903
Defy Eau de Parfum Calvin Klein (male) ~ 2022,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Eau-de-Parfum-75683.html,4,12,2022,904
Defy Parfum Calvin Klein (male) ~ 2023,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Parfum-83044.html,4,12,2023,905
Champaca Absolute Tom Ford (unisex) ~ 2009,https://www.fragrantica.com/perfume/Tom-Ford/Champaca-Absolute-6147.html,4,12,2009,906
Notorious Oud DS&Durga (unisex) ~ 2019,https://www.fragrantica.com/perfume/DS-Durga/Notorious-Oud-56041.html,3,10,2019,907
Oud Bleu Intense Fragrance Du Bois (unisex) ~ 2013,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Oud-Bleu-Intense-24479.html,5,14,2013,908
Palissandre d'Or Aedes de Venustas (unisex) ~ 2015,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Palissandre-d-Or-29945.html,3,10,2015,909
Casbah Robert Piguet (unisex) ~ 2012,https://www.fragrantica.com/perfume/Robert-Piguet/Casbah-14699.html,2,8,2012,910
Baque Slumberhouse (unisex) ~ 2012,https://www.fragrantica.com/perfume/Slumberhouse/Baque-17445.html,2,8,2012,911
Le Male Jean Paul Cool Jean Paul Gaultier (male) ~ 2003,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Jean-Paul-Cool-17671.html,2,8,2003,912
Black XS Potion for Him Paco Rabanne (male) ~ 2014,https://www.fragrantica.com/perfume/Paco-Rabanne/Black-XS-Potion-for-Him-22743.html,1,6,2014,913
Hero Eau de Parfum Burberry (male) ~ 2022,https://www.fragrantica.com/perfume/Burberry/Hero-Eau-de-Parfum-75182.html,3,10,2022,914
Addictive Oriental by Alberto Morillas Mercedes-Benz (male) ~ 2015,https://www.fragrantica.com/perfume/Mercedes-Benz/Addictive-Oriental-by-Alberto-Morillas-30979.html,1,6,2015,915
Absolu Aventus Creed (male) ~ 2023,https://www.fragrantica.com/perfume/Creed/Absolu-Aventus-84112.html,23,51,2023,916
Signoricci 2 Nina Ricci (male) ~ 1975,https://www.fragrantica.com/perfume/Nina-Ricci/Signoricci-2-36729.html,5,15,1975,917
Full Incense Montale (unisex) ~ 2010,https://www.fragrantica.com/perfume/Montale/Full-Incense-9556.html,7,19,2010,918
MYSLF Yves Saint Laurent (male) ~ 2023,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/MYSLF-84094.html,13,31,2023,919
Desired Elisire (unisex) ~ 2017,https://www.fragrantica.com/perfume/Elisire/Desired-44957.html,4,13,2017,920
Zaharoff Signature Pour Homme Zaharoff (male) ~ 2018,https://www.fragrantica.com/perfume/Zaharoff/Zaharoff-Signature-Pour-Homme-56744.html,4,13,2018,921
Stokknes Almah Parfums 1948 (male) ~ 2021,https://www.fragrantica.com/perfume/Almah-Parfums-1948/Stokknes-80569.html,2,9,2021,922
Or Noir Haute Fragrance Company HFC (male) ~ 2017,https://www.fragrantica.com/perfume/Haute-Fragrance-Company-HFC/Or-Noir-46089.html,2,9,2017,923
Balmain Homme Pierre Balmain (male) ~ 2015,https://www.fragrantica.com/perfume/Pierre-Balmain/Balmain-Homme-31089.html,3,11,2015,924
SpongeBob SpongeBob Squarepants (unisex),https://www.fragrantica.com/perfume/SpongeBob-Squarepants/SpongeBob-28286.html,8,21,0,925
Ragnar Astral (unisex),https://www.fragrantica.com/perfume/Astral/Ragnar-87389.html,1,7,0,926
Pineapple Demeter Fragrance (unisex),https://www.fragrantica.com/perfume/Demeter-Fragrance/Pineapple-7784.html,3,11,0,927
Liqueur Charnelle Pierre Guillaume Paris (unisex) ~ 2014,https://www.fragrantica.com/perfume/Pierre-Guillaume-Paris/Liqueur-Charnelle-28136.html,2,9,2014,928
La Capitale Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/La-Capitale-55782.html,5,15,2018,929
Aventus Cologne Creed (male) ~ 2018,https://www.fragrantica.com/perfume/Creed/Aventus-Cologne-51692.html,6,17,2018,930
White Fig & Bourbon Clean (unisex) ~ 2019,https://www.fragrantica.com/perfume/Clean/White-Fig-Bourbon-55780.html,1,7,2019,931
Elixir Penhaligon's (unisex) ~ 2008,https://www.fragrantica.com/perfume/Penhaligon-s/Elixir-5673.html,1,7,2008,932
Deep Moon Novellista (unisex) ~ 2021,https://www.fragrantica.com/perfume/Novellista/Deep-Moon-67945.html,1,7,2021,933
Cannabis Eau de Parfum Malin+Goetz (unisex) ~ 2010,https://www.fragrantica.com/perfume/Malin-Goetz/Cannabis-Eau-de-Parfum-54274.html,1,7,2010,934
Tahiti Maison de Amalric (unisex) ~ 2022,https://www.fragrantica.com/perfume/Maison-de-Amalric/Tahiti-75256.html,1,7,2022,935
Supremacy Incense Afnan (male) ~ 2020,https://www.fragrantica.com/perfume/Afnan/Supremacy-Incense-64372.html,3,11,2020,936
Exotic Musk Bentley (unisex) ~ 2019,https://www.fragrantica.com/perfume/Bentley/Exotic-Musk-54101.html,1,7,2019,937
Via Cavour I Xerjoff (unisex) ~ 2017,https://www.fragrantica.com/perfume/Xerjoff/Via-Cavour-I-47871.html,1,7,2017,938
Spiderman Air-Val International (male),https://www.fragrantica.com/perfume/Air-Val-International/Spiderman-2134.html,1,7,0,939
Chic For Men Carolina Herrera (male) ~ 2003,https://www.fragrantica.com/perfume/Carolina-Herrera/Chic-For-Men-293.html,9,24,2003,940
Cologne Intense Houbigant (male) ~ 2015,https://www.fragrantica.com/perfume/Houbigant/Cologne-Intense-33083.html,8,22,2015,941
Friends Men Moschino (male) ~ 2005,https://www.fragrantica.com/perfume/Moschino/Friends-Men-731.html,6,18,2005,942
Corsica Furiosa Parfum d'Empire (unisex) ~ 2014,https://www.fragrantica.com/perfume/Parfum-d-Empire/Corsica-Furiosa-24803.html,5,16,2014,943
Impeccable Aramis (male) ~ 2010,https://www.fragrantica.com/perfume/Aramis/Impeccable-10009.html,4,14,2010,944
Good Life Davidoff (male) ~ 1998,https://www.fragrantica.com/perfume/Davidoff/Good-Life-510.html,5,16,1998,945
1270 Extrême Frapin (unisex) ~ 2022,https://www.fragrantica.com/perfume/Frapin/1270-Extreme-72841.html,5,16,2022,946
Savile Row Richard James (male) ~ 2003,https://www.fragrantica.com/perfume/Richard-James/Savile-Row-26153.html,3,12,2003,947
Tabac Man Maurer & Wirtz (male),https://www.fragrantica.com/perfume/Maurer-Wirtz/Tabac-Man-1756.html,4,14,0,948
Zafar Omanluxury (unisex) ~ 2022,https://www.fragrantica.com/perfume/Omanluxury/Zafar-77102.html,3,12,2022,949
Khanjar Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Khanjar-51546.html,5,16,2020,950
Akdeniz Unique'e Luxury (unisex) ~ 2019,https://www.fragrantica.com/perfume/Unique-e-Luxury/Akdeniz-58007.html,5,16,2019,951
Paramour Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Paramour-51555.html,3,12,2020,952
Nabati Astrophil & Stella (unisex) ~ 2021,https://www.fragrantica.com/perfume/Astrophil-Stella/Nabati-69515.html,2,10,2021,953
Defy Calvin Klein (male) ~ 2021,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-68225.html,6,18,2021,954
Cuir Curcuma Affinessence (unisex) ~ 2017,https://www.fragrantica.com/perfume/Affinessence/Cuir-Curcuma-46383.html,1,8,2017,955
Blue Fortune Novellista (unisex) ~ 2020,https://www.fragrantica.com/perfume/Novellista/Blue-Fortune-63899.html,2,10,2020,956
Gary SpongeBob Squarepants (unisex),https://www.fragrantica.com/perfume/SpongeBob-Squarepants/Gary-28291.html,7,20,0,957
Chocolate Makes Me Happy Unique'e Luxury (unisex) ~ 2019,https://www.fragrantica.com/perfume/Unique-e-Luxury/Chocolate-Makes-Me-Happy-58006.html,3,12,2019,958
SoScentific Unique'e Luxury (unisex) ~ 2019,https://www.fragrantica.com/perfume/Unique-e-Luxury/SoScentific-58502.html,1,8,2019,959
Aqua Wood Mancera (male) ~ 2020,https://www.fragrantica.com/perfume/Mancera/Aqua-Wood-63800.html,1,8,2020,960
Al Andalus Moresque (unisex) ~ 2015,https://www.fragrantica.com/perfume/Moresque/Al-Andalus-31079.html,2,10,2015,961
Aubres (The Fortnum & Mason Exclusive) Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Aubres-The-Fortnum-Mason-Exclusive-55135.html,2,10,2019,962
Oryx Oud Al-Jazeera Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Al-Jazeera-Perfumes/Oryx-Oud-74363.html,1,8,2022,963
Cowboy Grass DS&Durga (male),https://www.fragrantica.com/perfume/DS-Durga/Cowboy-Grass-8805.html,0,6,0,964
Oud Save The King Atkinsons (unisex) ~ 2013,https://www.fragrantica.com/perfume/Atkinsons/Oud-Save-The-King-22056.html,2,10,2013,965
Lui Rochas Rochas (male) ~ 2003,https://www.fragrantica.com/perfume/Rochas/Lui-Rochas-3062.html,9,25,2003,966
Ambre Royal Ormonde Jayne (unisex) ~ 2016,https://www.fragrantica.com/perfume/Ormonde-Jayne/Ambre-Royal-42026.html,4,15,2016,967
Paul Smith Extreme Man Paul Smith (male) ~ 2003,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Extreme-Man-1959.html,3,13,2003,968
Speakeasy Frapin (unisex) ~ 2012,https://www.fragrantica.com/perfume/Frapin/Speakeasy-16180.html,2,11,2012,969
Morning Chess Vilhelm Parfumerie (unisex) ~ 2015,https://www.fragrantica.com/perfume/Vilhelm-Parfumerie/Morning-Chess-30930.html,5,17,2015,970
Datura Amaretti Panouge (unisex) ~ 2021,https://www.fragrantica.com/perfume/Panouge/Datura-Amaretti-57365.html,1,9,2021,971
Vision Morph (unisex) ~ 2016,https://www.fragrantica.com/perfume/Morph/Vision-44696.html,1,9,2016,972
Piano Santal L'Orchestre Parfum (unisex) ~ 2019,https://www.fragrantica.com/perfume/L-Orchestre-Parfum/Piano-Santal-57336.html,2,11,2019,973
Green Leather Daniel Josier (unisex) ~ 2016,https://www.fragrantica.com/perfume/Daniel-Josier/Green-Leather-41734.html,1,9,2016,974
Ishq Al Shuyukh Gold Lattafa Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ishq-Al-Shuyukh-Gold-81121.html,2,11,2022,975
Amber Ajmal (unisex) ~ 2019,https://www.fragrantica.com/perfume/Ajmal/Amber-56388.html,2,11,2019,976
Black Touch Franck Olivier (male) ~ 2009,https://www.fragrantica.com/perfume/Franck-Olivier/Black-Touch-6876.html,1,9,2009,977
Anal UFO Parfums (unisex) ~ 2020,https://www.fragrantica.com/perfume/UFO-Parfums/Anal-66859.html,2,11,2020,978
Phileas Nina Ricci (male) ~ 1984,https://www.fragrantica.com/perfume/Nina-Ricci/Phileas-6176.html,2,12,1984,979
Istanbul Unique'e Luxury (unisex) ~ 2018,https://www.fragrantica.com/perfume/Unique-e-Luxury/Istanbul-50403.html,4,16,2018,980
Cherry Ink Lorenzo Pazzaglia (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Cherry-Ink-78278.html,2,12,2022,981
Tellement Bleu Alex Simone (unisex) ~ 2017,https://www.fragrantica.com/perfume/Alex-Simone/Tellement-Bleu-44268.html,1,10,2017,982
Resala Arabian Oud (unisex) ~ 2018,https://www.fragrantica.com/perfume/Arabian-Oud/Resala-53104.html,4,16,2018,983
French Riviera Mancera (unisex) ~ 2022,https://www.fragrantica.com/perfume/Mancera/French-Riviera-74636.html,2,12,2022,984
Kumkat Wood Mancera (unisex) ~ 2013,https://www.fragrantica.com/perfume/Mancera/Kumkat-Wood-18046.html,2,12,2013,985
Erba Pura Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Erba-Pura-55157.html,26,61,2019,986
Doza Narcotica (unisex) ~ 2022,https://www.fragrantica.com/perfume/Narcotica/Doza-77902.html,8,25,2022,987
Lafayette Street Bond No 9 (unisex) ~ 2018,https://www.fragrantica.com/perfume/Bond-No-9/Lafayette-Street-51742.html,6,21,2018,988
Danger Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Danger-Pour-Homme-17934.html,6,21,2011,989
Scandal Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Scandal-Pour-Homme-17932.html,7,23,2011,990
Moonlight in Heaven By Kilian (unisex) ~ 2016,https://www.fragrantica.com/perfume/By-Kilian/Moonlight-in-Heaven-35973.html,8,25,2016,991
Black Forest Al Ambra (unisex),https://www.fragrantica.com/perfume/Al-Ambra/Black-Forest-78380.html,2,13,0,992
Hivernale House of Hautt (unisex) ~ 2020,https://www.fragrantica.com/perfume/House-of-Hautt/Hivernale-60709.html,1,11,2020,993
Karagoz Nishane (unisex) ~ 2017,https://www.fragrantica.com/perfume/Nishane/Karagoz-44176.html,3,15,2017,994
Dirty Lush (unisex),https://www.fragrantica.com/perfume/Lush/Dirty-62545.html,1,11,0,995
Dulce Diablo Narcotica (unisex) ~ 2022,https://www.fragrantica.com/perfume/Narcotica/Dulce-Diablo-73265.html,9,28,2022,996
Eucris Eau de Parfum Geo. F. Trumper (male) ~ 2017,https://www.fragrantica.com/perfume/Geo-F-Trumper/Eucris-Eau-de-Parfum-49868.html,5,20,2017,997
Spirito Fiorentino Tiziana Terenzi (unisex) ~ 2019,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Spirito-Fiorentino-52197.html,6,22,2019,998
Lunar Vetiver Amouroud (unisex) ~ 2018,https://www.fragrantica.com/perfume/Amouroud/Lunar-Vetiver-49492.html,3,16,2018,999
Terre de Sarment Frapin (unisex) ~ 2007,https://www.fragrantica.com/perfume/Frapin/Terre-de-Sarment-5255.html,2,14,2007,1000
Agua de Colonia Nenuco (unisex),https://www.fragrantica.com/perfume/Nenuco/Agua-de-Colonia-36417.html,6,22,0,1001
Détour Rouge Al Haramain Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Detour-Rouge-78107.html,4,18,2022,1002
Tempest Kemi Blending Magic (unisex),https://www.fragrantica.com/perfume/Kemi-Blending-Magic/Tempest-74095.html,2,15,0,1003
Wardasina Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Wardasina-55163.html,1,13,2019,1004
Gardens Of India 79 Parle Moi de Parfum (unisex) ~ 2019,https://www.fragrantica.com/perfume/Parle-Moi-de-Parfum/Gardens-Of-India-79-57555.html,1,14,2019,1005
Sogno Reale Mendittorosa (unisex) ~ 2015,https://www.fragrantica.com/perfume/Mendittorosa/Sogno-Reale-30560.html,1,14,2015,1006
Rose Elixir Precieux Dior (unisex) ~ 2014,https://www.fragrantica.com/perfume/Dior/Rose-Elixir-Precieux-22982.html,1,14,2014,1007
Nivea Men Nivea (male) ~ 2017,https://www.fragrantica.com/perfume/Nivea/Nivea-Men-47463.html,6,24,2017,1008
Narcotica Narcotica (unisex) ~ 2021,https://www.fragrantica.com/perfume/Narcotica/Narcotica-70775.html,7,27,2021,1009
Isola Blu Roja Dove (unisex) ~ 2023,https://www.fragrantica.com/perfume/Roja-Dove/Isola-Blu-80177.html,3,19,2023,1010
Memoire D'homme Nina Ricci (male) ~ 2002,https://www.fragrantica.com/perfume/Nina-Ricci/Memoire-D-homme-2325.html,5,24,2002,1011
20 Iconic Masculin Clive Christian (male) ~ 2019,https://www.fragrantica.com/perfume/Clive-Christian/20-Iconic-Masculin-57887.html,3,20,2019,1012
Balenciaga Pour Homme Balenciaga (male) ~ 1990,https://www.fragrantica.com/perfume/Balenciaga/Balenciaga-Pour-Homme-13517.html,6,27,1990,1013
Musc Bruno Acampora (unisex) ~ 2012,https://www.fragrantica.com/perfume/Bruno-Acampora/Musc-17260.html,1,17,2012,1014
Moss + Commodity (unisex) ~ 2021,https://www.fragrantica.com/perfume/Commodity/Moss-70011.html,5,27,2021,1015
L'Aigle de la Victoire Rance 1795 (male) ~ 2013,https://www.fragrantica.com/perfume/Rance-1795/L-Aigle-de-la-Victoire-18018.html,3,24,2013,1016
Sphinx Elixir Sphinx Fragrances (unisex) ~ 2023,https://www.fragrantica.com/perfume/Sphinx-Fragrances/Sphinx-Elixir-79827.html,4,27,2023,1017
