name,link,upvotes,downvotes,year,order
Opus 1144 Filippo Sorcinelli (unisex) ~ 2015,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/Opus-1144-29992.html,36,30,2015,367
Boss Number One Hugo Boss (male) ~ 1985,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Number-One-6278.html,33,24,1985,368
Grey Flannel Geoffrey Beene (male) ~ 1975,https://www.fragrantica.com/perfume/Geoffrey-Beene/Grey-Flannel-4608.html,35,28,1975,369
Bel Ami Vetiver Hermès (male) ~ 2013,https://www.fragrantica.com/perfume/Hermes/Bel-Ami-Vetiver-22616.html,30,19,2013,370
Tommy Tommy Hilfiger (male) ~ 1995,https://www.fragrantica.com/perfume/Tommy-Hilfiger/Tommy-6314.html,36,31,1995,371
Bvlgari Pour Homme Bvlgari (male) ~ 1996,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Pour-Homme-143.html,29,18,1996,372
New York Intense Nicolai Parfumeur Createur (unisex) ~ 2014,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/New-York-Intense-28180.html,46,53,2014,373
Xeryus Rouge Givenchy (male) ~ 1995,https://www.fragrantica.com/perfume/Givenchy/Xeryus-Rouge-862.html,38,37,1995,374
Wulóng Chá Nishane (unisex) ~ 2015,https://www.fragrantica.com/perfume/Nishane/Wulong-Cha-30567.html,44,49,2015,375
Intoxicated By Kilian (unisex) ~ 2014,https://www.fragrantica.com/perfume/By-Kilian/Intoxicated-25991.html,35,31,2014,376
L'Envol de Cartier Eau de Parfum Cartier (male) ~ 2016,https://www.fragrantica.com/perfume/Cartier/L-Envol-de-Cartier-Eau-de-Parfum-39885.html,48,58,2016,377
Amyris Homme Maison Francis Kurkdjian (male) ~ 2012,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Amyris-Homme-15566.html,36,34,2012,378
Body Kouros Yves Saint Laurent (male) ~ 2000,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Body-Kouros-736.html,39,40,2000,379
Bvlgari Extreme Bvlgari (male) ~ 1999,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Extreme-157.html,29,20,1999,380
Intense Cafe Montale (unisex) ~ 2013,https://www.fragrantica.com/perfume/Montale/Intense-Cafe-18021.html,43,49,2013,381
Rien Intense Incense Etat Libre d'Orange (unisex) ~ 2014,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Rien-Intense-Incense-24713.html,38,39,2014,382
Tobacco Reserve Aramis (male) ~ 2018,https://www.fragrantica.com/perfume/Aramis/Tobacco-Reserve-50564.html,39,41,2018,383
Polo Blue Eau de Parfum Ralph Lauren (male) ~ 2016,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Blue-Eau-de-Parfum-38051.html,41,45,2016,384
Bois d'Argent Dior (unisex) ~ 2004,https://www.fragrantica.com/perfume/Dior/Bois-d-Argent-1377.html,38,39,2004,385
Legend Montblanc (male) ~ 2011,https://www.fragrantica.com/perfume/Montblanc/Legend-11784.html,41,45,2011,386
Pure XS Paco Rabanne (male) ~ 2017,https://www.fragrantica.com/perfume/Paco-Rabanne/Pure-XS-46038.html,33,29,2017,387
Luna Rossa Ocean Prada (male) ~ 2021,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Ocean-68753.html,37,37,2021,388
The Dreamer Versace (male) ~ 2010,https://www.fragrantica.com/perfume/Versace/The-Dreamer-59417.html,26,15,2010,389
1 Million Parfum Paco Rabanne (male) ~ 2020,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Parfum-60035.html,64,92,2020,390
Knize Ten Knize (male) ~ 1920,https://www.fragrantica.com/perfume/Knize/Knize-Ten-7913.html,32,28,1920,391
Oud Silk Mood Maison Francis Kurkdjian (unisex) ~ 2018,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Silk-Mood-48456.html,38,40,2018,392
Reliqvia Filippo Sorcinelli (unisex) ~ 2021,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/Reliqvia-69497.html,31,26,2021,393
Mefisto Xerjoff (male) ~ 2009,https://www.fragrantica.com/perfume/Xerjoff/Mefisto-6310.html,38,40,2009,394
Gentleman Cologne Givenchy (male) ~ 2019,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Cologne-53694.html,33,30,2019,395
Giorgio for Men Giorgio Beverly Hills (male) ~ 1984,https://www.fragrantica.com/perfume/Giorgio-Beverly-Hills/Giorgio-for-Men-1891.html,30,25,1984,396
Brut Faberge (male) ~ 1968,https://www.fragrantica.com/perfume/Faberge/Brut-38206.html,30,25,1968,397
PHI Une Rose de Kandahar Tauer Perfumes (unisex) ~ 2013,https://www.fragrantica.com/perfume/Tauer-Perfumes/PHI-Une-Rose-de-Kandahar-21982.html,27,19,2013,398
Acqua di Giò Absolu Giorgio Armani (male) ~ 2018,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-di-Gio-Absolu-48138.html,53,72,2018,399
Absolue Pour le Soir Maison Francis Kurkdjian (unisex) ~ 2010,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Absolue-Pour-le-Soir-10469.html,36,38,2010,400
But Not Today Filippo Sorcinelli (unisex) ~ 2018,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/But-Not-Today-51536.html,31,28,2018,401
Rehab Initio Parfums Prives (unisex) ~ 2018,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Rehab-50351.html,37,40,2018,402
Blue Jeans Versace (male) ~ 1994,https://www.fragrantica.com/perfume/Versace/Blue-Jeans-637.html,38,42,1994,403
Ambre Nuit Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Ambre-Nuit-48395.html,31,28,2018,404
Tonka Imperiale Guerlain (unisex) ~ 2010,https://www.fragrantica.com/perfume/Guerlain/Tonka-Imperiale-8705.html,36,40,2010,405
Enigma Pour Homme Roja Dove (male) ~ 2013,https://www.fragrantica.com/perfume/Roja-Dove/Enigma-Pour-Homme-20559.html,41,50,2013,406
Lyric Man Amouage (male) ~ 2008,https://www.fragrantica.com/perfume/Amouage/Lyric-Man-4622.html,39,46,2008,407
Valentino Uomo Born in Roma Valentino (male) ~ 2019,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Born-in-Roma-55963.html,48,64,2019,408
Chypre Palatin MDCI Parfums (unisex) ~ 2012,https://www.fragrantica.com/perfume/MDCI-Parfums/Chypre-Palatin-15130.html,35,38,2012,409
Pegasus Exclusif Parfums de Marly (male) ~ 2020,https://www.fragrantica.com/perfume/Parfums-de-Marly/Pegasus-Exclusif-63100.html,40,48,2020,410
The Tragedy of Lord George Penhaligon's (male) ~ 2016,https://www.fragrantica.com/perfume/Penhaligon-s/The-Tragedy-of-Lord-George-40716.html,33,34,2016,411
Royal Mayfair Creed (unisex) ~ 2015,https://www.fragrantica.com/perfume/Creed/Royal-Mayfair-31562.html,29,26,2015,412
Opium Pour Homme Eau de Parfum Yves Saint Laurent (male) ~ 1995,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Pour-Homme-Eau-de-Parfum-28179.html,24,16,1995,413
Himalaya Creed (male) ~ 2002,https://www.fragrantica.com/perfume/Creed/Himalaya-465.html,26,20,2002,414
Xeryus Givenchy (male) ~ 1986,https://www.fragrantica.com/perfume/Givenchy/Xeryus-861.html,37,43,1986,415
Halloween Man X Halloween (male) ~ 2019,https://www.fragrantica.com/perfume/Halloween/Halloween-Man-X-53215.html,31,31,2019,416
Armani Eau Pour Homme (new) Giorgio Armani (male) ~ 2013,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Eau-Pour-Homme-new-17230.html,22,13,2013,417
Instant Crush Mancera (unisex) ~ 2019,https://www.fragrantica.com/perfume/Mancera/Instant-Crush-54885.html,43,56,2019,418
Spicebomb Infrared Eau de Parfum Viktor&Rolf (male) ~ 2023,https://www.fragrantica.com/perfume/Viktor-Rolf/Spicebomb-Infrared-Eau-de-Parfum-81409.html,27,24,2023,419
No 89 Floris (male) ~ 1951,https://www.fragrantica.com/perfume/Floris/No-89-5550.html,31,33,1951,420
Tobacco Collection Rich Warm Addictive Zara (male) ~ 2016,https://www.fragrantica.com/perfume/Zara/Tobacco-Collection-Rich-Warm-Addictive-40449.html,34,39,2016,421
L’Immensité Louis Vuitton (male) ~ 2018,https://www.fragrantica.com/perfume/Louis-Vuitton/L-Immensite-49751.html,30,31,2018,422
Cuir Tabac David Jourquin (male) ~ 2011,https://www.fragrantica.com/perfume/David-Jourquin/Cuir-Tabac-13887.html,22,15,2011,423
Colonia Mirra Acqua di Parma (male) ~ 2017,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Mirra-44015.html,20,11,2017,424
Cacharel pour L'Homme Cacharel (male) ~ 1981,https://www.fragrantica.com/perfume/Cacharel/Cacharel-pour-L-Homme-2036.html,33,38,1981,425
Tonka Cola Mancera (unisex) ~ 2022,https://www.fragrantica.com/perfume/Mancera/Tonka-Cola-76893.html,36,44,2022,426
Bade'e Al Oud Oud for Glory Lattafa Perfumes (unisex) ~ 2020,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Bade-e-Al-Oud-Oud-for-Glory-64948.html,34,40,2020,427
Un Jardin Sur Le Nil Hermès (unisex) ~ 2005,https://www.fragrantica.com/perfume/Hermes/Un-Jardin-Sur-Le-Nil-18.html,22,16,2005,428
Cuir Béluga Guerlain (unisex) ~ 2005,https://www.fragrantica.com/perfume/Guerlain/Cuir-Beluga-1019.html,39,51,2005,429
Ombre Noire Lalique (male) ~ 2017,https://www.fragrantica.com/perfume/Lalique/Ombre-Noire-48063.html,30,33,2017,430
Cheyenne Parfums Karmic Hues (unisex) ~ 2023,https://www.fragrantica.com/perfume/Parfums-Karmic-Hues/Cheyenne-79592.html,21,15,2023,431
Lavs Filippo Sorcinelli (unisex) ~ 2014,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/Lavs-29991.html,22,17,2014,432
L'Homme Ultime Yves Saint Laurent (male) ~ 2016,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/L-Homme-Ultime-35659.html,34,42,2016,433
L'Eau Bleue d'Issey Pour Homme Issey Miyake (male) ~ 2004,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-Bleue-d-Issey-Pour-Homme-724.html,27,28,2004,434
Havana Aramis (male) ~ 1994,https://www.fragrantica.com/perfume/Aramis/Havana-599.html,33,41,1994,435
Ragnar Astral (unisex),https://www.fragrantica.com/perfume/Astral/Ragnar-87389.html,23,21,0,436
Le 3e Homme de Caron Caron (male) ~ 1985,https://www.fragrantica.com/perfume/Caron/Le-3e-Homme-de-Caron-7421.html,23,21,1985,437
Dolce&Gabbana Pour Homme (2012) Dolce&Gabbana (male) ~ 2012,https://www.fragrantica.com/perfume/Dolce-Gabbana/Dolce-Gabbana-Pour-Homme-2012-15336.html,16,7,2012,438
Oud Ispahan Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Oud-Ispahan-48384.html,42,60,2018,439
CH Men Carolina Herrera (male) ~ 2009,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-6759.html,35,46,2009,440
Tobacco Franck Boclet (male) ~ 2014,https://www.fragrantica.com/perfume/Franck-Boclet/Tobacco-29147.html,28,32,2014,441
Luna Rossa Sport Prada (male) ~ 2015,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Sport-31116.html,37,50,2015,442
Afternoon Swim Louis Vuitton (unisex) ~ 2019,https://www.fragrantica.com/perfume/Louis-Vuitton/Afternoon-Swim-53947.html,33,42,2019,443
Costa Azzurra Tom Ford (unisex) ~ 2021,https://www.fragrantica.com/perfume/Tom-Ford/Costa-Azzurra-64617.html,35,46,2021,444
Halston Z14 Halston (male) ~ 1974,https://www.fragrantica.com/perfume/Halston/Halston-Z14-3697.html,26,28,1974,445
The One For Men Eau de Parfum Intense Dolce&Gabbana (male) ~ 2020,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-For-Men-Eau-de-Parfum-Intense-59313.html,24,24,2020,446
French Lover Frederic Malle (male) ~ 2007,https://www.fragrantica.com/perfume/Frederic-Malle/French-Lover-1022.html,25,26,2007,447
Acqua di Giò Eau de Parfum Giorgio Armani (male) ~ 2022,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-di-Gio-Eau-de-Parfum-71606.html,32,40,2022,448
Terre d'Hermes Eau Tres Fraiche Hermès (male) ~ 2014,https://www.fragrantica.com/perfume/Hermes/Terre-d-Hermes-Eau-Tres-Fraiche-24060.html,23,22,2014,449
Cardinal James Heeley (unisex),https://www.fragrantica.com/perfume/James-Heeley/Cardinal-7844.html,34,45,0,450
By Dolce&Gabbana (male) ~ 1997,https://www.fragrantica.com/perfume/Dolce-Gabbana/By-490.html,29,35,1997,451
Wanted Azzaro (male) ~ 2016,https://www.fragrantica.com/perfume/Azzaro/Wanted-38686.html,36,49,2016,452
Enigma Pour Homme Parfum Cologne Roja Dove (male) ~ 2019,https://www.fragrantica.com/perfume/Roja-Dove/Enigma-Pour-Homme-Parfum-Cologne-57876.html,32,41,2019,453
Gentleman Eau de Toilette Intense Givenchy (male) ~ 2021,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Eau-de-Toilette-Intense-65051.html,21,19,2021,454
Acqua di Parma Blu Mediterraneo - Cipresso di Toscana Acqua di Parma (unisex) ~ 2005,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Cipresso-di-Toscana-1686.html,30,38,2005,455
Kenzo Jungle Homme Kenzo (male) ~ 1998,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Jungle-Homme-71.html,29,36,1998,456
Blenheim Bouquet Penhaligon's (male) ~ 1902,https://www.fragrantica.com/perfume/Penhaligon-s/Blenheim-Bouquet-3940.html,25,28,1902,457
Wood Sage & Sea Salt Jo Malone London (unisex) ~ 2014,https://www.fragrantica.com/perfume/Jo-Malone-London/Wood-Sage-Sea-Salt-25529.html,34,46,2014,458
Acqua di Sale Profumum Roma (unisex) ~ 2000,https://www.fragrantica.com/perfume/Profumum-Roma/Acqua-di-Sale-3886.html,25,28,2000,459
Valentino Uomo Born In Roma Coral Fantasy Valentino (male) ~ 2022,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Born-In-Roma-Coral-Fantasy-71761.html,30,38,2022,460
Uomo Salvatore Ferragamo Signature Salvatore Ferragamo (male) ~ 2018,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Uomo-Salvatore-Ferragamo-Signature-50797.html,24,26,2018,461
Azzaro Chrome Extreme Azzaro (male) ~ 2020,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Chrome-Extreme-59020.html,22,23,2020,462
Vintage John Varvatos (male) ~ 2006,https://www.fragrantica.com/perfume/John-Varvatos/Vintage-2356.html,26,31,2006,463
Boundless Amouage (unisex) ~ 2021,https://www.fragrantica.com/perfume/Amouage/Boundless-66528.html,23,25,2021,464
Antidote Viktor&Rolf (male) ~ 2006,https://www.fragrantica.com/perfume/Viktor-Rolf/Antidote-1461.html,22,23,2006,465
Uomo Salvatore Ferragamo Salvatore Ferragamo (male) ~ 2016,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Uomo-Salvatore-Ferragamo-39466.html,31,41,2016,466
Concentre d'Orange Verte Hermès (unisex) ~ 2004,https://www.fragrantica.com/perfume/Hermes/Concentre-d-Orange-Verte-4658.html,18,15,2004,467
1 Million Elixir Paco Rabanne (male) ~ 2022,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Elixir-71708.html,48,76,2022,468
Ambassador Intense Gisada (male) ~ 2022,https://www.fragrantica.com/perfume/Gisada/Ambassador-Intense-76636.html,31,42,2022,469
Oud Minérale Tom Ford (unisex) ~ 2017,https://www.fragrantica.com/perfume/Tom-Ford/Oud-Minerale-45192.html,32,44,2017,470
Tango Masque Milano (unisex) ~ 2013,https://www.fragrantica.com/perfume/Masque-Milano/Tango-20693.html,28,36,2013,471
Tobacco Honey Guerlain (unisex) ~ 2023,https://www.fragrantica.com/perfume/Guerlain/Tobacco-Honey-84518.html,26,32,2023,472
Carnal Flower Frederic Malle (unisex) ~ 2005,https://www.fragrantica.com/perfume/Frederic-Malle/Carnal-Flower-1024.html,37,54,2005,473
Dark Rebel John Varvatos (male) ~ 2015,https://www.fragrantica.com/perfume/John-Varvatos/Dark-Rebel-31760.html,23,26,2015,474
The Night Frederic Malle (unisex) ~ 2014,https://www.fragrantica.com/perfume/Frederic-Malle/The-Night-28407.html,29,38,2014,475
Mousse Illuminee Rogue Perfumery (unisex) ~ 2018,https://www.fragrantica.com/perfume/Rogue-Perfumery/Mousse-Illuminee-53821.html,23,26,2018,476
Egoiste Cologne Concentree Chanel (male) ~ 1992,https://www.fragrantica.com/perfume/Chanel/Egoiste-Cologne-Concentree-17293.html,24,28,1992,477
Pure XS Night Paco Rabanne (male) ~ 2019,https://www.fragrantica.com/perfume/Paco-Rabanne/Pure-XS-Night-53453.html,22,24,2019,478
Esencia pour Homme Eau de Parfum Loewe (male) ~ 2018,https://www.fragrantica.com/perfume/Loewe/Esencia-pour-Homme-Eau-de-Parfum-52268.html,20,20,2018,479
Les Exclusifs de Chanel Sycomore Chanel (unisex) ~ 2008,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Sycomore-4688.html,19,18,2008,480
Bvlgari Man Black Orient Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-Black-Orient-39256.html,17,14,2016,481
Vibrato Sospiro Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Sospiro-Perfumes/Vibrato-75930.html,15,10,2022,482
Godolphin Parfums de Marly (male) ~ 2010,https://www.fragrantica.com/perfume/Parfums-de-Marly/Godolphin-11771.html,17,14,2010,483
Eau Sauvage Extreme 2010 Dior (male) ~ 2010,https://www.fragrantica.com/perfume/Dior/Eau-Sauvage-Extreme-2010-72771.html,14,8,2010,484
Epic Man Amouage (male) ~ 2009,https://www.fragrantica.com/perfume/Amouage/Epic-Man-6537.html,13,6,2009,485
Fan di Fendi pour Homme Fendi (male) ~ 2012,https://www.fragrantica.com/perfume/Fendi/Fan-di-Fendi-pour-Homme-15725.html,26,33,2012,486
Lolita Lempicka Au Masculin Lolita Lempicka (male) ~ 2000,https://www.fragrantica.com/perfume/Lolita-Lempicka/Lolita-Lempicka-Au-Masculin-458.html,35,51,2000,487
Invictus Paco Rabanne (male) ~ 2013,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-18471.html,63,107,2013,488
Mouchoir de Monsieur Guerlain (male) ~ 1904,https://www.fragrantica.com/perfume/Guerlain/Mouchoir-de-Monsieur-3943.html,30,41,1904,489
Santos Concentrée Cartier (male) ~ 1982,https://www.fragrantica.com/perfume/Cartier/Santos-Concentree-38763.html,26,33,1982,490
Spice and Wood Creed (unisex) ~ 2010,https://www.fragrantica.com/perfume/Creed/Spice-and-Wood-10101.html,29,39,2010,491
X For Men Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/X-For-Men-4650.html,32,45,2001,492
Eau de Santal Floris (male) ~ 2002,https://www.fragrantica.com/perfume/Floris/Eau-de-Santal-5543.html,22,25,2002,493
Cuoium Orto Parisi (unisex) ~ 2021,https://www.fragrantica.com/perfume/Orto-Parisi/Cuoium-69923.html,26,33,2021,494
Whispers in the Library Maison Martin Margiela (unisex) ~ 2019,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/Whispers-in-the-Library-53537.html,20,21,2019,495
Dolce&Gabbana Pour Homme Intenso Dolce&Gabbana (male) ~ 2014,https://www.fragrantica.com/perfume/Dolce-Gabbana/Dolce-Gabbana-Pour-Homme-Intenso-28935.html,20,21,2014,496
Sculpture Homme Nikos (male) ~ 1995,https://www.fragrantica.com/perfume/Nikos/Sculpture-Homme-925.html,22,25,1995,497
Rochas Man Intense Rochas (male) ~ 2023,https://www.fragrantica.com/perfume/Rochas/Rochas-Man-Intense-79158.html,18,17,2023,498
Loewe 7 Cobalt Loewe (male) ~ 2021,https://www.fragrantica.com/perfume/Loewe/Loewe-7-Cobalt-66229.html,26,34,2021,499
Juniper Sling Penhaligon's (unisex) ~ 2011,https://www.fragrantica.com/perfume/Penhaligon-s/Juniper-Sling-13266.html,26,34,2011,500
Loewe 7 Loewe (male) ~ 2010,https://www.fragrantica.com/perfume/Loewe/Loewe-7-10253.html,27,36,2010,501
L’Eau d’Issey Pour Homme Sport Issey Miyake (male) ~ 2012,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-Pour-Homme-Sport-14185.html,22,26,2012,502
A*Men Pure Wood Mugler (male) ~ 2014,https://www.fragrantica.com/perfume/Mugler/A-Men-Pure-Wood-25090.html,23,28,2014,503
Acqua di Parma Blu Mediterraneo - Mandorlo di Sicilia Acqua di Parma (unisex) ~ 1999,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Mandorlo-di-Sicilia-1688.html,24,30,1999,504
Kalan Parfums de Marly (unisex) ~ 2019,https://www.fragrantica.com/perfume/Parfums-de-Marly/Kalan-56036.html,26,34,2019,505
Vetiver (Vintage Edition) Guerlain (male) ~ 1959,https://www.fragrantica.com/perfume/Guerlain/Vetiver-Vintage-Edition-3827.html,16,14,1959,506
Eau de Rochas Homme Rochas (male) ~ 1993,https://www.fragrantica.com/perfume/Rochas/Eau-de-Rochas-Homme-5145.html,13,8,1993,507
Kokorico Jean Paul Gaultier (male) ~ 2011,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Kokorico-12711.html,36,55,2011,508
Costume National Homme Parfum CoSTUME NATIONAL (male) ~ 2020,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/Costume-National-Homme-Parfum-64016.html,24,31,2020,509
Fève Délicieuse Dior (unisex) ~ 2015,https://www.fragrantica.com/perfume/Dior/Feve-Delicieuse-30164.html,23,29,2015,510
Gucci Nobile Gucci (male) ~ 1988,https://www.fragrantica.com/perfume/Gucci/Gucci-Nobile-689.html,19,21,1988,511
Habit Rouge L'Eau Guerlain (male) ~ 2011,https://www.fragrantica.com/perfume/Guerlain/Habit-Rouge-L-Eau-13955.html,16,15,2011,512
Babycat Yves Saint Laurent (unisex) ~ 2022,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Babycat-73149.html,18,19,2022,513
Ameer Al Oudh Intense Oud Lattafa Perfumes (unisex) ~ 2021,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ameer-Al-Oudh-Intense-Oud-64947.html,18,19,2021,514
Fahrenheit Absolute Dior (male) ~ 2009,https://www.fragrantica.com/perfume/Dior/Fahrenheit-Absolute-6555.html,16,15,2009,515
Eau Sauvage Cologne Dior (male) ~ 2015,https://www.fragrantica.com/perfume/Dior/Eau-Sauvage-Cologne-30854.html,15,13,2015,516
Nuit d’Issey Issey Miyake (male) ~ 2014,https://www.fragrantica.com/perfume/Issey-Miyake/Nuit-d-Issey-25514.html,12,7,2014,517
Falcon Leather Matiere Premiere (unisex) ~ 2019,https://www.fragrantica.com/perfume/Matiere-Premiere/Falcon-Leather-59057.html,36,56,2019,518
Photo Karl Lagerfeld (male) ~ 1990,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Photo-1313.html,26,36,1990,519
Elysium Pour Homme Parfum Roja Dove (male) ~ 2017,https://www.fragrantica.com/perfume/Roja-Dove/Elysium-Pour-Homme-Parfum-47480.html,30,44,2017,520
Solo Loewe Loewe (male) ~ 2004,https://www.fragrantica.com/perfume/Loewe/Solo-Loewe-3643.html,25,34,2004,521
Bois Des Iles Parfum Chanel (unisex),https://www.fragrantica.com/perfume/Chanel/Bois-Des-Iles-Parfum-52140.html,22,28,0,522
Private Label Jovoy Paris (unisex) ~ 2011,https://www.fragrantica.com/perfume/Jovoy-Paris/Private-Label-13460.html,25,34,2011,523
Colonia C.L.U.B. Acqua di Parma (male) ~ 2022,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-C-L-U-B-72707.html,25,34,2022,524
Dunhill Edition Alfred Dunhill (male) ~ 1984,https://www.fragrantica.com/perfume/Alfred-Dunhill/Dunhill-Edition-10491.html,20,24,1984,525
Insense Givenchy (male) ~ 1993,https://www.fragrantica.com/perfume/Givenchy/Insense-857.html,20,24,1993,526
Monsieur de Givenchy Givenchy (male) ~ 1959,https://www.fragrantica.com/perfume/Givenchy/Monsieur-de-Givenchy-1968.html,18,20,1959,527
Bon Monsieur Rogue Perfumery (unisex) ~ 2020,https://www.fragrantica.com/perfume/Rogue-Perfumery/Bon-Monsieur-64537.html,22,29,2020,528
No Limit$ Philipp Plein Parfums (male) ~ 2020,https://www.fragrantica.com/perfume/Philipp-Plein-Parfums/No-Limit-59624.html,29,43,2020,529
Tom of Finland Etat Libre d'Orange (male) ~ 2007,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Tom-of-Finland-4524.html,22,29,2007,530
Philosykos Eau de Parfum 2012 Diptyque (unisex) ~ 2012,https://www.fragrantica.com/perfume/Diptyque/Philosykos-Eau-de-Parfum-2012-56405.html,26,37,2012,531
Endymion Concentré Penhaligon's (unisex) ~ 2016,https://www.fragrantica.com/perfume/Penhaligon-s/Endymion-Concentre-38352.html,18,21,2016,532
Armani Eau de Cèdre Giorgio Armani (male) ~ 2015,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Eau-de-Cedre-31401.html,18,21,2015,533
Tabac Original Maurer & Wirtz (male) ~ 2014,https://www.fragrantica.com/perfume/Maurer-Wirtz/Tabac-Original-28000.html,16,17,2014,534
Lauder for Men Estée Lauder (male) ~ 1985,https://www.fragrantica.com/perfume/Estee-Lauder/Lauder-for-Men-532.html,16,18,1985,535
L'Envol Eau de Toilette Cartier (male) ~ 2017,https://www.fragrantica.com/perfume/Cartier/L-Envol-Eau-de-Toilette-45954.html,20,26,2017,536
The Blazing Mr Sam Penhaligon's (male) ~ 2018,https://www.fragrantica.com/perfume/Penhaligon-s/The-Blazing-Mr-Sam-50255.html,20,26,2018,537
Dior Homme Sport 2017 Dior (male) ~ 2017,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Sport-2017-42974.html,18,22,2017,538
Tom Ford for Men Tom Ford (male) ~ 2007,https://www.fragrantica.com/perfume/Tom-Ford/Tom-Ford-for-Men-1172.html,17,20,2007,539
Hypnôse Homme Lancôme (male) ~ 2007,https://www.fragrantica.com/perfume/Lancome/Hypnose-Homme-992.html,14,14,2007,540
Meander Amouage (unisex) ~ 2020,https://www.fragrantica.com/perfume/Amouage/Meander-62859.html,28,43,2020,541
Luna Rossa Extreme Prada (male) ~ 2013,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Extreme-18882.html,22,31,2013,542
Guess 1981 Los Angeles Men Guess (male) ~ 2019,https://www.fragrantica.com/perfume/Guess/Guess-1981-Los-Angeles-Men-55067.html,17,21,2019,543
Derby Guerlain (male) ~ 2012,https://www.fragrantica.com/perfume/Guerlain/Derby-17119.html,16,19,2012,544
XJ 1861 Zefiro Xerjoff (unisex) ~ 2015,https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Zefiro-30530.html,21,29,2015,545
Blue Seduction Antonio Banderas (male) ~ 2007,https://www.fragrantica.com/perfume/Antonio-Banderas/Blue-Seduction-1088.html,20,27,2007,546
Herrera For Men Carolina Herrera (male) ~ 1991,https://www.fragrantica.com/perfume/Carolina-Herrera/Herrera-For-Men-289.html,15,17,1991,547
La Yuqawam Homme Rasasi (male) ~ 2012,https://www.fragrantica.com/perfume/Rasasi/La-Yuqawam-Homme-19668.html,12,11,2012,548
