name,link,upvotes,downvotes,year,order
Akragas Tiziana Terenzi (unisex) ~ 2022,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Akragas-74549.html,4,7,2022,360
GNTONIC M. Micallef (male) ~ 2023,https://www.fragrantica.com/perfume/M-Micallef/GNTONIC-80353.html,3,5,2023,361
Eau de Cologne Imperiale Guerlain (female) ~ 1860,https://www.fragrantica.com/perfume/Guerlain/Eau-de-Cologne-Imperiale-3346.html,3,5,1860,362
Kenzo World Kenzo (female) ~ 2016,https://www.fragrantica.com/perfume/Kenzo/Kenzo-World-40278.html,4,7,2016,363
Océan Infini Rituals (female) ~ 2018,https://www.fragrantica.com/perfume/Rituals/Ocean-Infini-50867.html,2,3,2018,364
Eau de Fleurs de Cedrat Guerlain (unisex) ~ 1920,https://www.fragrantica.com/perfume/Guerlain/Eau-de-Fleurs-de-Cedrat-5398.html,1,1,1920,365
La Nuit de L'Homme Bleu Électrique Yves Saint Laurent (male) ~ 2021,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Nuit-de-L-Homme-Bleu-Electrique-67997.html,1,1,2021,366
Berg Piper & Perro (unisex) ~ 2018,https://www.fragrantica.com/perfume/Piper-Perro/Berg-72704.html,1,1,2018,367
Wet Stone Amouroud (unisex) ~ 2019,https://www.fragrantica.com/perfume/Amouroud/Wet-Stone-54986.html,15,30,2019,368
Beach Bobbi Brown (female) ~ 2009,https://www.fragrantica.com/perfume/Bobbi-Brown/Beach-10456.html,19,38,2009,369
L'Eau De Monteil Germaine Monteil (female) ~ 1995,https://www.fragrantica.com/perfume/Germaine-Monteil/L-Eau-De-Monteil-4934.html,9,18,1995,370
Tiffany & Co Intense Tiffany (female) ~ 2018,https://www.fragrantica.com/perfume/Tiffany/Tiffany-Co-Intense-50796.html,15,30,2018,371
Amongst Waves Gallagher Fragrances (unisex) ~ 2017,https://www.fragrantica.com/perfume/Gallagher-Fragrances/Amongst-Waves-45097.html,8,16,2017,372
Hugo Man Hugo Boss (male) ~ 2021,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-Man-64606.html,14,28,2021,373
Aqua Allegoria Flora Cherrysia Guerlain (unisex) ~ 2019,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Flora-Cherrysia-53804.html,7,14,2019,374
Daisy Skies Marc Jacobs (female) ~ 2021,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Skies-71202.html,8,16,2021,375
Quorum Antonio Puig (male) ~ 1981,https://www.fragrantica.com/perfume/Antonio-Puig/Quorum-3825.html,9,18,1981,376
Cool Water Woman Wave Davidoff (female) ~ 2018,https://www.fragrantica.com/perfume/Davidoff/Cool-Water-Woman-Wave-50290.html,5,10,2018,377
Enclave Amouage (unisex) ~ 2020,https://www.fragrantica.com/perfume/Amouage/Enclave-62856.html,5,10,2020,378
Defne Extrait de Parfum Maiora Parfum (unisex) ~ 2023,https://www.fragrantica.com/perfume/Maiora-Parfum/Defne-Extrait-de-Parfum-79481.html,5,10,2023,379
Chant d'Extase Nina Ricci (female) ~ 2018,https://www.fragrantica.com/perfume/Nina-Ricci/Chant-d-Extase-49004.html,6,12,2018,380
Olympéa Aqua Paco Rabanne (female) ~ 2016,https://www.fragrantica.com/perfume/Paco-Rabanne/Olympea-Aqua-34507.html,4,8,2016,381
Pioggia Forte Filippo Sorcinelli (unisex),https://www.fragrantica.com/perfume/Filippo-Sorcinelli/Pioggia-Forte-75795.html,2,4,0,382
Defy Parfum Calvin Klein (male) ~ 2023,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Parfum-83044.html,2,4,2023,383
Ragnar Astral (unisex),https://www.fragrantica.com/perfume/Astral/Ragnar-87389.html,1,2,0,384
Acqua di Gioia Essenza Giorgio Armani (female) ~ 2011,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-di-Gioia-Essenza-12402.html,15,31,2011,385
Kaiak Oceano Natura (male) ~ 2020,https://www.fragrantica.com/perfume/Natura/Kaiak-Oceano-63020.html,11,23,2020,386
Crab Apple Blossom Clive Christian (unisex) ~ 2020,https://www.fragrantica.com/perfume/Clive-Christian/Crab-Apple-Blossom-63461.html,10,21,2020,387
A*Men Pure Shot Mugler (male) ~ 2012,https://www.fragrantica.com/perfume/Mugler/A-Men-Pure-Shot-14522.html,12,25,2012,388
Oceanus The Body Shop (unisex),https://www.fragrantica.com/perfume/The-Body-Shop/Oceanus-3335.html,9,19,0,389
Saltburn Driftwood 4160 Tuesdays (unisex) ~ 2022,https://www.fragrantica.com/perfume/4160-Tuesdays/Saltburn-Driftwood-77570.html,8,17,2022,390
Salaria Giardino Benessere (unisex) ~ 2017,https://www.fragrantica.com/perfume/Giardino-Benessere/Salaria-46651.html,8,17,2017,391
Apple Brandy on the Rocks By Kilian (unisex) ~ 2021,https://www.fragrantica.com/perfume/By-Kilian/Apple-Brandy-on-the-Rocks-68326.html,14,29,2021,392
Narciso Rodriguez for Her Eau de Parfum Narciso Rodriguez (female) ~ 2006,https://www.fragrantica.com/perfume/Narciso-Rodriguez/Narciso-Rodriguez-for-Her-Eau-de-Parfum-14319.html,20,41,2006,393
Desire Blue Alfred Dunhill (male) ~ 2002,https://www.fragrantica.com/perfume/Alfred-Dunhill/Desire-Blue-1937.html,6,13,2002,394
Black Caviar Electimuss (unisex) ~ 2019,https://www.fragrantica.com/perfume/Electimuss/Black-Caviar-61812.html,8,17,2019,395
En Passant Frederic Malle (female) ~ 2000,https://www.fragrantica.com/perfume/Frederic-Malle/En-Passant-2793.html,7,15,2000,396
Paco Rabanne Pour Homme Paco Rabanne (male) ~ 1973,https://www.fragrantica.com/perfume/Paco-Rabanne/Paco-Rabanne-Pour-Homme-526.html,11,23,1973,397
Terracotta Le Parfum Guerlain (female) ~ 2014,https://www.fragrantica.com/perfume/Guerlain/Terracotta-Le-Parfum-24785.html,10,21,2014,398
Narciso Rodriguez for Him Bleu Noir Parfum Narciso Rodriguez (male) ~ 2022,https://www.fragrantica.com/perfume/Narciso-Rodriguez/Narciso-Rodriguez-for-Him-Bleu-Noir-Parfum-71783.html,9,19,2022,399
L'Eau d'Issey Pure Issey Miyake (female) ~ 2016,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-Pure-37741.html,7,15,2016,400
L'Eau Majeure d'Issey Issey Miyake (male) ~ 2017,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-Majeure-d-Issey-45877.html,5,11,2017,401
Finisterre Maria Candida Gentile (unisex) ~ 2013,https://www.fragrantica.com/perfume/Maria-Candida-Gentile/Finisterre-23063.html,3,7,2013,402
White Whale Masque Milano (unisex) ~ 2022,https://www.fragrantica.com/perfume/Masque-Milano/White-Whale-73498.html,4,9,2022,403
Maahir Legacy Lattafa Perfumes (male),https://www.fragrantica.com/perfume/Lattafa-Perfumes/Maahir-Legacy-82727.html,3,7,0,404
Pi Fraiche Givenchy (male) ~ 2001,https://www.fragrantica.com/perfume/Givenchy/Pi-Fraiche-2946.html,2,5,2001,405
New West for Him Aramis (male) ~ 1988,https://www.fragrantica.com/perfume/Aramis/New-West-for-Him-4858.html,3,7,1988,406
Enduring Glow Jennifer Lopez (female) ~ 2018,https://www.fragrantica.com/perfume/Jennifer-Lopez/Enduring-Glow-51831.html,3,7,2018,407
Celeste Giardini Di Toscana (unisex),https://www.fragrantica.com/perfume/Giardini-Di-Toscana/Celeste-64788.html,3,7,0,408
Pas Ce Soir Extrait BDK Parfums (unisex) ~ 2023,https://www.fragrantica.com/perfume/BDK-Parfums/Pas-Ce-Soir-Extrait-83663.html,2,5,2023,409
Alien Man Mirage Mugler (male) ~ 2020,https://www.fragrantica.com/perfume/Mugler/Alien-Man-Mirage-59293.html,1,3,2020,410
Aqua Kiss Victoria's Secret (female) ~ 2012,https://www.fragrantica.com/perfume/Victoria-s-Secret/Aqua-Kiss-33495.html,1,3,2012,411
Pepe Jeans Celebrate for Her Pepe Jeans London (female) ~ 2019,https://www.fragrantica.com/perfume/Pepe-Jeans-London/Pepe-Jeans-Celebrate-for-Her-57283.html,19,40,2019,412
Soleil Vibrant Lalique (female) ~ 2022,https://www.fragrantica.com/perfume/Lalique/Soleil-Vibrant-72448.html,11,24,2022,413
CK One Reflections Calvin Klein (unisex) ~ 2023,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Reflections-79608.html,9,20,2023,414
Eau de Cartier Cartier (unisex) ~ 2001,https://www.fragrantica.com/perfume/Cartier/Eau-de-Cartier-309.html,10,22,2001,415
CK be Calvin Klein (unisex) ~ 1996,https://www.fragrantica.com/perfume/Calvin-Klein/CK-be-275.html,16,34,1996,416
Heal Your Mind Mugler (unisex) ~ 2019,https://www.fragrantica.com/perfume/Mugler/Heal-Your-Mind-58397.html,8,18,2019,417
Trussardi Donna Pink Marina Trussardi (female) ~ 2020,https://www.fragrantica.com/perfume/Trussardi/Trussardi-Donna-Pink-Marina-61387.html,6,14,2020,418
Herbal Aquatica Montale (unisex) ~ 2022,https://www.fragrantica.com/perfume/Montale/Herbal-Aquatica-78379.html,5,12,2022,419
Sel d'Azur Yves Rocher (unisex) ~ 2019,https://www.fragrantica.com/perfume/Yves-Rocher/Sel-d-Azur-56454.html,6,14,2019,420
Chrome Eau de Parfum Azzaro (male) ~ 2022,https://www.fragrantica.com/perfume/Azzaro/Chrome-Eau-de-Parfum-72608.html,7,16,2022,421
Beaver Zoologist Perfumes (unisex) ~ 2014,https://www.fragrantica.com/perfume/Zoologist-Perfumes/Beaver-28189.html,7,16,2014,422
Jimmy Choo Man Intense Jimmy Choo (male) ~ 2016,https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Man-Intense-39467.html,6,14,2016,423
Halloween Man Hero Halloween (male) ~ 2021,https://www.fragrantica.com/perfume/Halloween/Halloween-Man-Hero-66200.html,6,14,2021,424
Olympea Legend Paco Rabanne (female) ~ 2019,https://www.fragrantica.com/perfume/Paco-Rabanne/Olympea-Legend-54324.html,10,22,2019,425
Jour d'Hermes Hermès (female) ~ 2013,https://www.fragrantica.com/perfume/Hermes/Jour-d-Hermes-17076.html,5,12,2013,426
Torino22 Xerjoff (unisex) ~ 2022,https://www.fragrantica.com/perfume/Xerjoff/Torino22-77059.html,4,10,2022,427
Baldessarini Nautic Spirit Baldessarini (male) ~ 2014,https://www.fragrantica.com/perfume/Baldessarini/Baldessarini-Nautic-Spirit-23676.html,4,10,2014,428
In Flames La Rive (unisex) ~ 2015,https://www.fragrantica.com/perfume/La-Rive/In-Flames-36082.html,4,10,2015,429
360° for Men Perry Ellis (male) ~ 1995,https://www.fragrantica.com/perfume/Perry-Ellis/3600-for-Men-1904.html,3,8,1995,430
Premium Blend Original Penguin (male) ~ 2016,https://www.fragrantica.com/perfume/Original-Penguin/Premium-Blend-38898.html,2,6,2016,431
Paradiso Azzurro Roberto Cavalli (female) ~ 2016,https://www.fragrantica.com/perfume/Roberto-Cavalli/Paradiso-Azzurro-34207.html,2,6,2016,432
Nautica Voyage Heritage Nautica (male) ~ 2018,https://www.fragrantica.com/perfume/Nautica/Nautica-Voyage-Heritage-57679.html,1,4,2018,433
Bad Boy Cobalt Parfum Electrique Carolina Herrera (male) ~ 2022,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Cobalt-Parfum-Electrique-71888.html,2,6,2022,434
Silence The Sea Strangelove NYC (unisex) ~ 2016,https://www.fragrantica.com/perfume/Strangelove-NYC/Silence-The-Sea-43189.html,12,27,2016,435
Del Mar Day Three (unisex) ~ 2023,https://www.fragrantica.com/perfume/Day-Three/Del-Mar-82921.html,7,17,2023,436
Queen Of The Sea New Notes (unisex) ~ 2022,https://www.fragrantica.com/perfume/New-Notes/Queen-Of-The-Sea-72446.html,8,19,2022,437
Vanille Marine Molinard (unisex) ~ 1998,https://www.fragrantica.com/perfume/Molinard/Vanille-Marine-6256.html,8,19,1998,438
Ocean for Men Bath & Body Works (male),https://www.fragrantica.com/perfume/Bath-Body-Works/Ocean-for-Men-10047.html,8,19,0,439
Mediterranean Elizabeth Arden (female) ~ 2007,https://www.fragrantica.com/perfume/Elizabeth-Arden/Mediterranean-1607.html,13,29,2007,440
Paula's Ibiza Eclectic Loewe (unisex) ~ 2022,https://www.fragrantica.com/perfume/Loewe/Paula-s-Ibiza-Eclectic-73103.html,8,19,2022,441
Boss Bottled Marine Hugo Boss (male) ~ 2022,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Marine-72259.html,9,21,2022,442
Kaiak Aventura Natura (female) ~ 2017,https://www.fragrantica.com/perfume/Natura/Kaiak-Aventura-43623.html,5,13,2017,443
Sel-Vanille Maison Tahité – Officine Creative Profumi (unisex) ~ 2020,https://www.fragrantica.com/perfume/Maison-Tahite-Officine-Creative-Profumi/Sel-Vanille-63050.html,5,13,2020,444
Polo Blue Gold Blend Ralph Lauren (male) ~ 2019,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Blue-Gold-Blend-54604.html,6,15,2019,445
Acquasala Maison Gabriella Chieffo (unisex) ~ 2015,https://www.fragrantica.com/perfume/Maison-Gabriella-Chieffo/Acquasala-30077.html,4,11,2015,446
Phtaloblue Tauer Perfumes (unisex) ~ 2020,https://www.fragrantica.com/perfume/Tauer-Perfumes/Phtaloblue-61648.html,4,11,2020,447
Giglio Marino Nature's (unisex) ~ 2023,https://www.fragrantica.com/perfume/Nature-s/Giglio-Marino-83078.html,4,11,2023,448
Azzaro Sport Azzaro (male) ~ 2020,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Sport-61697.html,5,13,2020,449
Oktober Lake Bruno Perrucci Parfums (unisex) ~ 2023,https://www.fragrantica.com/perfume/Bruno-Perrucci-Parfums/Oktober-Lake-85719.html,4,11,2023,450
Moorea Simone Andreoli (unisex) ~ 2016,https://www.fragrantica.com/perfume/Simone-Andreoli/Moorea-37929.html,4,11,2016,451
Moschino Forever Sailing Moschino (male) ~ 2013,https://www.fragrantica.com/perfume/Moschino/Moschino-Forever-Sailing-18716.html,4,11,2013,452
Gary SpongeBob Squarepants (unisex),https://www.fragrantica.com/perfume/SpongeBob-Squarepants/Gary-28291.html,6,15,0,453
Malbec Ultra Bleu O Boticário (male) ~ 2022,https://www.fragrantica.com/perfume/O-Boticario/Malbec-Ultra-Bleu-75487.html,3,9,2022,454
L'Eau d'Issey Pivoine Issey Miyake (female) ~ 2023,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-Pivoine-79232.html,3,9,2023,455
Lilyn Calaj (unisex) ~ 2020,https://www.fragrantica.com/perfume/Calaj/Lilyn-63763.html,3,9,2020,456
Masa Kajal (unisex) ~ 2023,https://www.fragrantica.com/perfume/Kajal/Masa-80458.html,3,9,2023,457
Club De Nuit Urban Elixir Armaf (male) ~ 2022,https://www.fragrantica.com/perfume/Armaf/Club-De-Nuit-Urban-Elixir-77860.html,3,9,2022,458
Black Phantom By Kilian (unisex) ~ 2017,https://www.fragrantica.com/perfume/By-Kilian/Black-Phantom-43632.html,3,9,2017,459
Solstice Andrea Maack (unisex) ~ 2023,https://www.fragrantica.com/perfume/Andrea-Maack/Solstice-82354.html,10,24,2023,460
Elise Rance 1795 (female) ~ 2012,https://www.fragrantica.com/perfume/Rance-1795/Elise-16886.html,8,20,2012,461
Crossmen Original Coty (male) ~ 1989,https://www.fragrantica.com/perfume/Coty/Crossmen-Original-36503.html,6,16,1989,462
Alba in Asia L'Erbolario (female) ~ 2023,https://www.fragrantica.com/perfume/L-Erbolario/Alba-in-Asia-86860.html,9,22,2023,463
Portfolio Neroli Canvas Al Haramain Perfumes (unisex) ~ 2018,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Portfolio-Neroli-Canvas-53265.html,8,20,2018,464
Overdose Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Overdose-51552.html,7,18,2020,465
Peony & Blush Suede Jo Malone London (female) ~ 2013,https://www.fragrantica.com/perfume/Jo-Malone-London/Peony-Blush-Suede-18767.html,15,34,2013,466
Yaringa Parfums d'Elmar (unisex) ~ 2022,https://www.fragrantica.com/perfume/Parfums-d-Elmar/Yaringa-79221.html,7,18,2022,467
Pirate Queen 4160 Tuesdays (unisex) ~ 2023,https://www.fragrantica.com/perfume/4160-Tuesdays/Pirate-Queen-88186.html,6,16,2023,468
Tocadilly Rochas (female) ~ 1997,https://www.fragrantica.com/perfume/Rochas/Tocadilly-1419.html,7,18,1997,469
Cool Water Ocean Extreme Davidoff (male) ~ 2016,https://www.fragrantica.com/perfume/Davidoff/Cool-Water-Ocean-Extreme-39241.html,6,16,2016,470
Costume National I CoSTUME NATIONAL (unisex) ~ 2019,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/Costume-National-I-55525.html,7,18,2019,471
At the Beach Bath & Body Works (unisex) ~ 2017,https://www.fragrantica.com/perfume/Bath-Body-Works/At-the-Beach-45968.html,5,14,2017,472
Dolcissimo Sollievo Filippo Sorcinelli (unisex) ~ 2022,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/Dolcissimo-Sollievo-74665.html,4,12,2022,473
Embrace Periwinkle & Iris Vera Wang (female) ~ 2015,https://www.fragrantica.com/perfume/Vera-Wang/Embrace-Periwinkle-Iris-31091.html,4,12,2015,474
The Dark Side of the Water Bruno Perrucci Parfums (unisex) ~ 2023,https://www.fragrantica.com/perfume/Bruno-Perrucci-Parfums/The-Dark-Side-of-the-Water-81505.html,4,12,2023,475
Guess Seductive Homme Blue Guess (male) ~ 2012,https://www.fragrantica.com/perfume/Guess/Guess-Seductive-Homme-Blue-15564.html,4,12,2012,476
Aventus for Her Creed (female) ~ 2016,https://www.fragrantica.com/perfume/Creed/Aventus-for-Her-38497.html,6,16,2016,477
Do Son Eau de Toilette Diptyque (female) ~ 2005,https://www.fragrantica.com/perfume/Diptyque/Do-Son-Eau-de-Toilette-6501.html,6,16,2005,478
Olympéa Aqua Eau de Parfum Légère Paco Rabanne (female) ~ 2018,https://www.fragrantica.com/perfume/Paco-Rabanne/Olympea-Aqua-Eau-de-Parfum-Legere-48759.html,3,10,2018,479
Secretions Magnifiques Etat Libre d'Orange (unisex) ~ 2006,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Secretions-Magnifiques-4523.html,4,12,2006,480
212 Men On Ice 2009 Carolina Herrera (male) ~ 2009,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Men-On-Ice-2009-5900.html,1,6,2009,481
Kenzo Homme Eau de Parfum Kenzo (male) ~ 2016,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Homme-Eau-de-Parfum-35396.html,1,6,2016,482
Mundaka Zara (male) ~ 2019,https://www.fragrantica.com/perfume/Zara/Mundaka-55093.html,1,6,2019,483
Bella Tropicale Oscar de la Renta (female) ~ 2023,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Bella-Tropicale-83029.html,9,23,2023,484
Rise Akro (unisex) ~ 2023,https://www.fragrantica.com/perfume/Akro/Rise-84247.html,10,25,2023,485
Shine Azzaro (unisex) ~ 2019,https://www.fragrantica.com/perfume/Azzaro/Shine-54972.html,6,17,2019,486
Soft Laundry Clean (female) ~ 2022,https://www.fragrantica.com/perfume/Clean/Soft-Laundry-75629.html,9,23,2022,487
Nabati Astrophil & Stella (unisex) ~ 2021,https://www.fragrantica.com/perfume/Astrophil-Stella/Nabati-69515.html,6,17,2021,488
Bombshell Isle Victoria's Secret (female) ~ 2023,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Isle-81954.html,8,21,2023,489
Myrrh & Tonka Jo Malone London (unisex) ~ 2016,https://www.fragrantica.com/perfume/Jo-Malone-London/Myrrh-Tonka-42027.html,11,27,2016,490
Linen Rose Eau de Cologne Aerin Lauder (female) ~ 2017,https://www.fragrantica.com/perfume/Aerin-Lauder/Linen-Rose-Eau-de-Cologne-43329.html,6,18,2017,491
Need-U Laboratorio Olfattivo (unisex) ~ 2018,https://www.fragrantica.com/perfume/Laboratorio-Olfattivo/Need-U-49298.html,7,20,2018,492
Salt & Pepper Precious Liquid (unisex) ~ 2022,https://www.fragrantica.com/perfume/Precious-Liquid/Salt-Pepper-80626.html,5,16,2022,493
Blue Stratos Key Sun Laboratories (male),https://www.fragrantica.com/perfume/Key-Sun-Laboratories/Blue-Stratos-9230.html,6,18,0,494
Shalimar Souffle de Parfum Guerlain (female) ~ 2014,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Souffle-de-Parfum-26132.html,13,32,2014,495
Sapphire Blue The House of Oud (unisex) ~ 2022,https://www.fragrantica.com/perfume/The-House-of-Oud/Sapphire-Blue-74822.html,4,14,2022,496
Turkuaz Regalien (unisex) ~ 2021,https://www.fragrantica.com/perfume/Regalien/Turkuaz-69425.html,5,16,2021,497
Pioggia Salata Il Profvmo (unisex) ~ 2009,https://www.fragrantica.com/perfume/Il-Profvmo/Pioggia-Salata-7184.html,2,10,2009,498
Ambre des Abysses Houbigant (unisex) ~ 2023,https://www.fragrantica.com/perfume/Houbigant/Ambre-des-Abysses-81483.html,4,14,2023,499
Ashore Amouage (unisex) ~ 2020,https://www.fragrantica.com/perfume/Amouage/Ashore-62858.html,3,12,2020,500
Saltwater Breeze Bath & Body Works (unisex) ~ 2020,https://www.fragrantica.com/perfume/Bath-Body-Works/Saltwater-Breeze-77527.html,3,12,2020,501
Herrera Aqua Carolina Herrera (male) ~ 2004,https://www.fragrantica.com/perfume/Carolina-Herrera/Herrera-Aqua-288.html,3,12,2004,502
Del Mar Baldessarini Baldessarini (male) ~ 2005,https://www.fragrantica.com/perfume/Baldessarini/Del-Mar-Baldessarini-386.html,3,12,2005,503
Albatross House of Matriarch (unisex) ~ 2015,https://www.fragrantica.com/perfume/House-of-Matriarch/Albatross-35451.html,2,10,2015,504
White Touch Franck Olivier (female),https://www.fragrantica.com/perfume/Franck-Olivier/White-Touch-6875.html,1,8,0,505
So Real Cheap & Chic Moschino (female) ~ 2017,https://www.fragrantica.com/perfume/Moschino/So-Real-Cheap-Chic-46867.html,1,8,2017,506
Sandflowers Montale (unisex) ~ 2009,https://www.fragrantica.com/perfume/Montale/Sandflowers-3766.html,15,37,2009,507
LA MAR House of BŌ (unisex) ~ 2021,https://www.fragrantica.com/perfume/House-of-BO/LA-MAR-69822.html,6,19,2021,508
L'Homme Sport Lanvin (male) ~ 2009,https://www.fragrantica.com/perfume/Lanvin/L-Homme-Sport-5717.html,7,21,2009,509
Avgoustos Korres (unisex) ~ 2022,https://www.fragrantica.com/perfume/Korres/Avgoustos-75507.html,7,21,2022,510
Cote d’Amour L'Artisan Parfumeur (unisex) ~ 2009,https://www.fragrantica.com/perfume/L-Artisan-Parfumeur/Cote-d-Amour-5963.html,6,19,2009,511
Sea Foam Art de Parfum (unisex) ~ 2016,https://www.fragrantica.com/perfume/Art-de-Parfum/Sea-Foam-39432.html,6,19,2016,512
Boss Woman Hugo Boss (female) ~ 2000,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Woman-381.html,8,23,2000,513
Sea Of Gray Solstice Scents (unisex),https://www.fragrantica.com/perfume/Solstice-Scents/Sea-Of-Gray-51256.html,6,19,0,514
Voyageur Jean Patou (male) ~ 1995,https://www.fragrantica.com/perfume/Jean-Patou/Voyageur-2281.html,4,15,1995,515
Wings for Men Giorgio Beverly Hills (male) ~ 1994,https://www.fragrantica.com/perfume/Giorgio-Beverly-Hills/Wings-for-Men-1895.html,9,25,1994,516
Joop! Jump Joop! (male) ~ 2005,https://www.fragrantica.com/perfume/Joop/Joop-Jump-1040.html,8,23,2005,517
Polo Ralph Lauren (male) ~ 1978,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-890.html,13,33,1978,518
The Pride of Armaf For Women Armaf (female),https://www.fragrantica.com/perfume/Armaf/The-Pride-of-Armaf-For-Women-52256.html,6,19,0,519
Imperium Electimuss (unisex) ~ 2020,https://www.fragrantica.com/perfume/Electimuss/Imperium-61804.html,4,15,2020,520
Rockaway Beach DS&Durga (unisex) ~ 2020,https://www.fragrantica.com/perfume/DS-Durga/Rockaway-Beach-62600.html,3,13,2020,521
Fantasquatic Mugler (unisex) ~ 2020,https://www.fragrantica.com/perfume/Mugler/Fantasquatic-64534.html,4,15,2020,522
Essenza Uomo Acqua dell Elba (male) ~ 2021,https://www.fragrantica.com/perfume/Acqua-dell-Elba/Essenza-Uomo-67070.html,3,13,2021,523
Aurea Pantheon Roma (unisex) ~ 2022,https://www.fragrantica.com/perfume/Pantheon-Roma/Aurea-74682.html,3,13,2022,524
Dior Homme Intense 2011 Dior (male) ~ 2011,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Intense-2011-13016.html,14,35,2011,525
Week-end in Normandy Nicolai Parfumeur Createur (unisex) ~ 2018,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Week-end-in-Normandy-53646.html,3,13,2018,526
CK Everyone Eau de Toilette Calvin Klein (unisex) ~ 2020,https://www.fragrantica.com/perfume/Calvin-Klein/CK-Everyone-Eau-de-Toilette-59021.html,6,19,2020,527
#004 Falling Water L’envie Parfums (unisex) ~ 2019,https://www.fragrantica.com/perfume/L-envie-Parfums/004-Falling-Water-61502.html,4,15,2019,528
Felce Azzurra Paglieri (female) ~ 1923,https://www.fragrantica.com/perfume/Paglieri/Felce-Azzurra-22615.html,3,13,1923,529
Mr Maritime Atrium Fragrance (unisex) ~ 2023,https://www.fragrantica.com/perfume/Atrium-Fragrance/Mr-Maritime-84002.html,3,13,2023,530
Nuit de Tubereuse L'Artisan Parfumeur (unisex) ~ 2010,https://www.fragrantica.com/perfume/L-Artisan-Parfumeur/Nuit-de-Tubereuse-9124.html,3,13,2010,531
Rose Highland Jorum Studio (unisex) ~ 2022,https://www.fragrantica.com/perfume/Jorum-Studio/Rose-Highland-73894.html,2,11,2022,532
Aqua Mahana Le Couvent Maison de Parfum (unisex) ~ 2022,https://www.fragrantica.com/perfume/Le-Couvent-Maison-de-Parfum/Aqua-Mahana-75589.html,2,11,2022,533
To Be Miss Beat Police (female) ~ 2017,https://www.fragrantica.com/perfume/Police/To-Be-Miss-Beat-42957.html,2,11,2017,534
Chaos Vertus (unisex) ~ 2021,https://www.fragrantica.com/perfume/Vertus/Chaos-69904.html,10,28,2021,535
Gardenia Rattan Aerin Lauder (female) ~ 2013,https://www.fragrantica.com/perfume/Aerin-Lauder/Gardenia-Rattan-19055.html,13,34,2013,536
Kaiak Aero Natura (female) ~ 2018,https://www.fragrantica.com/perfume/Natura/Kaiak-Aero-52025.html,6,20,2018,537
Tales from Zanzibar Memoirs Of A Perfume Collector (unisex) ~ 2021,https://www.fragrantica.com/perfume/Memoirs-Of-A-Perfume-Collector/Tales-from-Zanzibar-72008.html,5,18,2021,538
Azzaro Pour Homme Summer Edition 2013 Azzaro (male) ~ 2013,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Homme-Summer-Edition-2013-17863.html,5,18,2013,539
"Sea, Sud & Sun Versatile Paris (unisex) ~ 2023",https://www.fragrantica.com/perfume/Versatile-Paris/Sea-Sud-Sun-81000.html,4,16,2023,540
St Kitts for Men Tommy Bahama (male) ~ 2015,https://www.fragrantica.com/perfume/Tommy-Bahama/St-Kitts-for-Men-32304.html,5,18,2015,541
Very Irresistible Givenchy Edition Croisiere Givenchy (female) ~ 2013,https://www.fragrantica.com/perfume/Givenchy/Very-Irresistible-Givenchy-Edition-Croisiere-17860.html,5,18,2013,542
Sea of Stars Pascal Morabito (male),https://www.fragrantica.com/perfume/Pascal-Morabito/Sea-of-Stars-38369.html,3,14,0,543
Arbo Ocean O Boticário (male) ~ 2016,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Ocean-42915.html,3,14,2016,544
